id,track_id,radar,storm_id,valid,valid_unix,lat,lon,range_nm,max_dbz,vil,echo_top,mesh,posh,poh,cell_dir,cell_speed,loaded_at
9013747,LWX:G3,LWX,G3,2026-06-12T01:49:00Z,1781228940.0,39.65534171338078,-75.97344201070979,151.0,53.0,19.0,20.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9013748,LWX:H2,LWX,H2,2026-06-12T01:49:00Z,1781228940.0,39.08343799775439,-75.90736670522026,137.0,52.0,12.0,18.6,,0.0,0.0,252.0,,2026-07-10T02:43:50Z
9013755,LWX:N1,LWX,N1,2026-06-12T01:49:00Z,1781228940.0,39.864524275310075,-75.91389246183184,168.0,52.0,15.0,18.3,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
9013757,LWX:U2,LWX,U2,2026-06-12T01:49:00Z,1781228940.0,39.855032802112646,-76.23120774638888,146.0,39.0,2.0,15.3,,0.0,0.0,261.0,,2026-07-10T02:43:50Z
9013766,OKX:A1,OKX,A1,2026-06-12T01:49:00Z,1781228940.0,41.654936584944366,-74.82849346764009,187.0,37.0,1.0,21.4,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9013770,OKX:C1,OKX,C1,2026-06-12T01:49:00Z,1781228940.0,42.392930892053265,-74.62030319158454,225.0,45.0,8.0,21.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9013772,OKX:D1,OKX,D1,2026-06-12T01:49:00Z,1781228940.0,42.02582564911071,-74.7595293403298,205.0,44.0,6.0,19.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9013773,OKX:E0,OKX,E0,2026-06-12T01:49:00Z,1781228940.0,40.393769918162,-75.03704787042457,190.0,46.0,7.0,17.8,,0.0,0.0,281.0,,2026-07-10T02:43:50Z
9013774,OKX:F1,OKX,F1,2026-06-12T01:49:00Z,1781228940.0,41.74787030082017,-75.05961034618598,209.0,45.0,8.0,20.0,,0.0,0.0,98.0,,2026-07-10T02:43:50Z
9013778,OKX:K0,OKX,K0,2026-06-12T01:49:00Z,1781228940.0,42.661013885303824,-74.40626774996423,238.0,49.0,16.0,24.8,,0.0,0.0,192.0,,2026-07-10T02:43:50Z
9013781,OKX:R9,OKX,R9,2026-06-12T01:49:00Z,1781228940.0,40.252748955959355,-75.21520451529288,209.0,52.0,19.0,20.2,,0.0,40.0,263.0,,2026-07-10T02:43:50Z
9013782,OKX:X8,OKX,X8,2026-06-12T01:49:00Z,1781228940.0,40.865,-74.94615043630535,175.0,51.0,16.0,19.8,,0.0,30.0,258.0,,2026-07-10T02:43:50Z
9013783,OKX:X9,OKX,X9,2026-06-12T01:49:00Z,1781228940.0,40.69594407236466,-74.45459861335762,135.0,52.0,18.0,22.5,,0.0,0.0,258.0,,2026-07-10T02:43:50Z
9013784,POE:A0,POE,A0,2026-06-12T01:49:00Z,1781228940.0,30.640606558037693,-91.12604189381543,185.0,54.0,24.0,21.1,,0.0,0.0,251.0,,2026-07-10T02:43:50Z
9013785,TFX:O0,TFX,O0,2026-06-12T01:49:00Z,1781228940.0,49.00324484921753,-109.72662827855892,212.0,44.0,6.0,19.8,,0.0,0.0,286.0,,2026-07-10T02:43:50Z
9013786,TFX:Q0,TFX,Q0,2026-06-12T01:49:00Z,1781228940.0,49.295220439191375,-109.94172659774249,231.0,40.0,4.0,22.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781228940_53583,MERGED,merged_1781228940_53583,2026-06-12T01:49:00Z,1781228940.0,46.23025164793773,-98.31373339811637,92.0,53.0,10.0,12.5,,0.0,0.0,298.0,,2026-07-10T02:43:50Z
,merged_1781228940_53586,MERGED,merged_1781228940_53586,2026-06-12T01:49:00Z,1781228940.0,38.71138791709682,-76.76835921772987,192.0,40.0,2.0,17.1,,0.0,0.0,262.0,,2026-07-10T02:43:50Z
,merged_1781228940_53587,MERGED,merged_1781228940_53587,2026-06-12T01:49:00Z,1781228940.0,38.22882215117791,-77.38340482247759,142.0,49.0,7.0,14.9,,0.0,0.0,277.0,,2026-07-10T02:43:50Z
,merged_1781228940_53588,MERGED,merged_1781228940_53588,2026-06-12T01:49:00Z,1781228940.0,38.29667076818194,-76.95225568542944,155.0,54.0,16.0,22.7,,0.0,0.0,280.0,,2026-07-10T02:43:50Z
,merged_1781228940_53589,MERGED,merged_1781228940_53589,2026-06-12T01:49:00Z,1781228940.0,38.22774301498124,-76.2365646794765,153.0,46.0,5.0,12.3,,0.0,0.0,271.0,,2026-07-10T02:43:50Z
,merged_1781228940_53590,MERGED,merged_1781228940_53590,2026-06-12T01:49:00Z,1781228940.0,33.77943021640465,-101.45256993089932,248.0,62.0,64.0,39.0,,50.0,100.0,39.0,,2026-07-10T02:43:50Z
,merged_1781228940_53591,MERGED,merged_1781228940_53591,2026-06-12T01:49:00Z,1781228940.0,34.79163018658245,-98.56544150606523,292.0,63.0,80.0,48.6,,0.0,0.0,304.0,,2026-07-10T02:43:50Z
,merged_1781228940_53592,MERGED,merged_1781228940_53592,2026-06-12T01:49:00Z,1781228940.0,33.840621023519404,-100.30973094215155,200.0,50.0,13.0,24.8,,0.0,50.0,307.0,,2026-07-10T02:43:50Z
,merged_1781228940_53593,MERGED,merged_1781228940_53593,2026-06-12T01:49:00Z,1781228940.0,34.90509903001743,-98.17606413523185,325.0,56.0,53.0,38.4,,0.0,0.0,326.0,,2026-07-10T02:43:50Z
,merged_1781228940_53594,MERGED,merged_1781228940_53594,2026-06-12T01:49:00Z,1781228940.0,34.67350993719437,-99.4251835660363,235.0,47.0,11.0,29.4,,0.0,60.0,0.0,,2026-07-10T02:43:50Z
,merged_1781228940_53595,MERGED,merged_1781228940_53595,2026-06-12T01:49:00Z,1781228940.0,33.69395238740262,-100.92556149699276,203.0,63.0,65.0,45.1,,70.0,100.0,336.0,,2026-07-10T02:43:50Z
,merged_1781228940_53597,MERGED,merged_1781228940_53597,2026-06-12T01:49:00Z,1781228940.0,27.49429232784545,-81.38825496422893,225.0,56.0,38.0,34.4,,0.0,60.0,313.0,,2026-07-10T02:43:50Z
,merged_1781228940_53603,MERGED,merged_1781228940_53603,2026-06-12T01:49:00Z,1781228940.0,33.987824956079336,-99.97549114329082,177.0,41.0,4.0,18.3,,0.0,0.0,293.0,,2026-07-10T02:43:50Z
,merged_1781228940_53604,MERGED,merged_1781228940_53604,2026-06-12T01:49:00Z,1781228940.0,36.65329267671348,-94.82565007473056,248.0,59.0,60.0,46.7,,0.0,0.0,283.0,,2026-07-10T02:43:50Z
,merged_1781228940_53605,MERGED,merged_1781228940_53605,2026-06-12T01:49:00Z,1781228940.0,38.59727458479356,-91.29711948883059,268.0,59.0,54.0,42.9,,0.0,0.0,262.0,,2026-07-10T02:43:50Z
,merged_1781228940_53609,MERGED,merged_1781228940_53609,2026-06-12T01:49:00Z,1781228940.0,38.00870993181036,-92.11179597010594,220.0,59.0,64.0,44.7,,30.0,100.0,284.0,,2026-07-10T02:43:50Z
,merged_1781228940_53613,MERGED,merged_1781228940_53613,2026-06-12T01:49:00Z,1781228940.0,39.217906204048575,-89.92051033664822,377.0,52.0,43.0,57.6,,0.0,0.0,262.0,,2026-07-10T02:43:50Z
,merged_1781228940_53623,MERGED,merged_1781228940_53623,2026-06-12T01:49:00Z,1781228940.0,39.00663093655663,-76.94438554932805,51.0,42.0,2.0,13.6,,0.0,0.0,138.0,,2026-07-10T02:43:50Z
,merged_1781228940_53624,MERGED,merged_1781228940_53624,2026-06-12T01:49:00Z,1781228940.0,39.956544184188736,-87.09545932684121,275.0,61.0,53.0,42.4,,40.0,100.0,295.0,,2026-07-10T02:43:50Z
,merged_1781228940_53625,MERGED,merged_1781228940_53625,2026-06-12T01:49:00Z,1781228940.0,41.81403605276721,-87.13931691182414,251.0,49.0,8.0,39.1,,0.0,0.0,244.0,,2026-07-10T02:43:50Z
,merged_1781228940_53626,MERGED,merged_1781228940_53626,2026-06-12T01:49:00Z,1781228940.0,39.68347020565756,-88.70414540941312,318.0,54.0,33.0,44.7,,0.0,80.0,268.0,,2026-07-10T02:43:50Z
,merged_1781228940_53627,MERGED,merged_1781228940_53627,2026-06-12T01:49:00Z,1781228940.0,41.53281928677415,-86.65673497094812,401.0,55.0,46.0,55.0,,20.0,100.0,240.0,,2026-07-10T02:43:50Z
,merged_1781228940_53628,MERGED,merged_1781228940_53628,2026-06-12T01:49:00Z,1781228940.0,41.0972863496828,-86.59011611887402,355.0,53.0,24.0,53.7,,0.0,100.0,231.0,,2026-07-10T02:43:50Z
,merged_1781228940_53632,MERGED,merged_1781228940_53632,2026-06-12T01:49:00Z,1781228940.0,39.36398080714366,-89.31420149698825,338.0,48.0,17.0,41.1,,0.0,0.0,258.0,,2026-07-10T02:43:50Z
,merged_1781228940_53640,MERGED,merged_1781228940_53640,2026-06-12T01:49:00Z,1781228940.0,39.35979438293994,-75.99761145828214,138.0,56.0,21.0,19.2,,0.0,30.0,254.0,,2026-07-10T02:43:50Z
,merged_1781228940_53641,MERGED,merged_1781228940_53641,2026-06-12T01:49:00Z,1781228940.0,39.429371905577604,-76.44438409976321,109.0,39.0,2.0,14.3,,0.0,0.0,305.0,,2026-07-10T02:43:50Z
,merged_1781228940_53647,MERGED,merged_1781228940_53647,2026-06-12T01:49:00Z,1781228940.0,40.16330184417061,-75.4368637418817,229.0,54.0,33.0,29.0,,0.0,70.0,291.0,,2026-07-10T02:43:50Z
,merged_1781228940_53649,MERGED,merged_1781228940_53649,2026-06-12T01:49:00Z,1781228940.0,28.054479181033486,-81.2863462425259,35.0,43.0,1.0,2.2,,0.0,0.0,296.0,,2026-07-10T02:43:50Z
,merged_1781228940_53650,MERGED,merged_1781228940_53650,2026-06-12T01:49:00Z,1781228940.0,34.244825389297056,-76.87251339756743,64.0,49.0,2.0,3.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781228940_53652,MERGED,merged_1781228940_53652,2026-06-12T01:49:00Z,1781228940.0,41.17113135203008,-74.4396492371624,146.0,54.0,21.0,20.7,,0.0,20.0,290.0,,2026-07-10T02:43:50Z
,merged_1781228940_53653,MERGED,merged_1781228940_53653,2026-06-12T01:49:00Z,1781228940.0,41.204270736970564,-74.92912299983001,179.0,55.0,31.0,32.4,,0.0,80.0,288.0,,2026-07-10T02:43:50Z
,merged_1781228940_53654,MERGED,merged_1781228940_53654,2026-06-12T01:49:00Z,1781228940.0,41.410515720335574,-74.48604968724335,172.0,54.0,19.0,19.4,,0.0,0.0,270.0,,2026-07-10T02:43:50Z
9013803,APX:A5,APX,A5,2026-06-12T01:50:00Z,1781229000.0,45.472256414200345,-85.7072964670689,100.0,36.0,1.0,7.0,,0.0,0.0,262.0,,2026-07-10T02:43:50Z
9013805,APX:D5,APX,D5,2026-06-12T01:50:00Z,1781229000.0,43.03628572045695,-85.18547640744916,211.0,44.0,7.0,19.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9013807,APX:F5,APX,F5,2026-06-12T01:50:00Z,1781229000.0,43.8989539910657,-85.67904814188535,135.0,45.0,2.0,13.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9013808,APX:G5,APX,G5,2026-06-12T01:50:00Z,1781229000.0,44.52485551119599,-85.20454123210462,57.0,40.0,1.0,6.4,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9013809,APX:H5,APX,H5,2026-06-12T01:50:00Z,1781229000.0,45.194110700910656,-84.8214224518221,33.0,42.0,1.0,10.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9013810,APX:I5,APX,I5,2026-06-12T01:50:00Z,1781229000.0,44.52946935118829,-84.89273487459809,44.0,39.0,1.0,11.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9013811,APX:J5,APX,J5,2026-06-12T01:50:00Z,1781229000.0,44.7206129314461,-85.36784862063945,55.0,38.0,1.0,3.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9013813,APX:L5,APX,L5,2026-06-12T01:50:00Z,1781229000.0,45.19499708562608,-85.17316846848517,48.0,32.0,0.0,3.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9013814,APX:M3,APX,M3,2026-06-12T01:50:00Z,1781229000.0,42.767519237535865,-85.14433761801335,240.0,52.0,21.0,23.5,,0.0,0.0,266.0,,2026-07-10T02:43:50Z
9013816,APX:N5,APX,N5,2026-06-12T01:50:00Z,1781229000.0,44.30471069658055,-85.15256663359163,75.0,31.0,0.0,6.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9013818,APX:R3,APX,R3,2026-06-12T01:50:00Z,1781229000.0,43.71945577458561,-85.57359815695416,148.0,48.0,8.0,15.3,,0.0,0.0,212.0,,2026-07-10T02:43:50Z
9013819,APX:T4,APX,T4,2026-06-12T01:50:00Z,1781229000.0,43.52172065554761,-84.95997784990303,155.0,53.0,16.0,16.1,,0.0,0.0,210.0,,2026-07-10T02:43:50Z
9013821,APX:W4,APX,W4,2026-06-12T01:50:00Z,1781229000.0,42.45992670240261,-85.5173283840195,279.0,44.0,10.0,29.7,,0.0,0.0,230.0,,2026-07-10T02:43:50Z
9013822,APX:Y4,APX,Y4,2026-06-12T01:50:00Z,1781229000.0,43.68089337586671,-85.31559274404468,144.0,45.0,2.0,15.2,,0.0,0.0,170.0,,2026-07-10T02:43:50Z
9013823,APX:Z4,APX,Z4,2026-06-12T01:50:00Z,1781229000.0,44.17146574070039,-85.87180319073316,122.0,47.0,4.0,9.2,,0.0,0.0,244.0,,2026-07-10T02:43:50Z
9013839,CBW:C4,CBW,C4,2026-06-12T01:50:00Z,1781229000.0,44.88887978817035,-69.29781759902049,172.0,42.0,4.0,15.1,,0.0,0.0,259.0,,2026-07-10T02:43:50Z
9013841,CBW:K4,CBW,K4,2026-06-12T01:50:00Z,1781229000.0,46.095303288748205,-67.29389819977204,40.0,39.0,0.0,3.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9013843,CBW:Y3,CBW,Y3,2026-06-12T01:50:00Z,1781229000.0,46.395413460410694,-67.87815919497643,40.0,48.0,4.0,9.0,,0.0,0.0,257.0,,2026-07-10T02:43:50Z
9013845,DOX:A1,DOX,A1,2026-06-12T01:50:00Z,1781229000.0,40.69476722804251,-74.47083558386961,224.0,49.0,16.0,27.4,,0.0,60.0,251.0,,2026-07-10T02:43:50Z
9013852,DOX:F1,DOX,F1,2026-06-12T01:50:00Z,1781229000.0,40.82353457444415,-75.44,222.0,36.0,2.0,16.1,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
9013853,DOX:F2,DOX,F2,2026-06-12T01:50:00Z,1781229000.0,40.62329400002675,-74.90738190263244,205.0,46.0,7.0,19.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9013854,DOX:F9,DOX,F9,2026-06-12T01:50:00Z,1781229000.0,38.736599038364965,-76.75166551943512,114.0,38.0,1.0,14.0,,0.0,0.0,273.0,,2026-07-10T02:43:50Z
9013856,DOX:H2,DOX,H2,2026-06-12T01:50:00Z,1781229000.0,39.307387836634064,-76.51025788012184,107.0,38.0,2.0,16.6,,0.0,0.0,241.0,,2026-07-10T02:43:50Z
9013857,DOX:I1,DOX,I1,2026-06-12T01:50:00Z,1781229000.0,39.47022267004146,-76.35839870061933,107.0,38.0,1.0,13.4,,0.0,0.0,221.0,,2026-07-10T02:43:50Z
9013859,DOX:J1,DOX,J1,2026-06-12T01:50:00Z,1781229000.0,40.401428709892755,-75.01016085269332,179.0,46.0,5.0,19.2,,0.0,20.0,269.0,,2026-07-10T02:43:50Z
9013860,DOX:J9,DOX,J9,2026-06-12T01:50:00Z,1781229000.0,40.13949382737372,-75.41057054639295,146.0,57.0,31.0,29.0,,0.0,90.0,294.0,,2026-07-10T02:43:50Z
9013864,DOX:O1,DOX,O1,2026-06-12T01:50:00Z,1781229000.0,40.585650624345064,-75.79774342156,198.0,34.0,2.0,17.8,,0.0,0.0,298.0,,2026-07-10T02:43:50Z
9013865,DOX:P0,DOX,P0,2026-06-12T01:50:00Z,1781229000.0,39.01320843508778,-76.9572096377543,133.0,36.0,2.0,13.3,,0.0,0.0,251.0,,2026-07-10T02:43:50Z
9013869,DOX:S0,DOX,S0,2026-06-12T01:50:00Z,1781229000.0,40.242743505132495,-75.18442024287842,159.0,54.0,17.0,21.3,,0.0,0.0,257.0,,2026-07-10T02:43:50Z
9013872,DOX:U1,DOX,U1,2026-06-12T01:50:00Z,1781229000.0,41.067884894428396,-75.94741672269235,253.0,40.0,5.0,20.0,,0.0,0.0,266.0,,2026-07-10T02:43:50Z
9013873,DOX:V9,DOX,V9,2026-06-12T01:50:00Z,1781229000.0,40.83099717144263,-74.93973660404652,227.0,48.0,13.0,20.8,,0.0,40.0,259.0,,2026-07-10T02:43:50Z
9013877,ENX:H0,ENX,H0,2026-06-12T01:50:00Z,1781229000.0,42.635265377654676,-74.4864707504371,35.0,44.0,3.0,12.5,,0.0,0.0,305.0,,2026-07-10T02:43:50Z
9013883,ENX:P0,ENX,P0,2026-06-12T01:50:00Z,1781229000.0,43.536674386223325,-74.80948431401333,122.0,40.0,3.0,12.0,,0.0,0.0,283.0,,2026-07-10T02:43:50Z
9013884,ENX:R2,ENX,R2,2026-06-12T01:50:00Z,1781229000.0,41.432722875729084,-74.96835802027847,148.0,39.0,1.0,20.0,,0.0,0.0,225.0,,2026-07-10T02:43:50Z
9013885,ENX:U3,ENX,U3,2026-06-12T01:50:00Z,1781229000.0,43.59294654750266,-75.17149805118625,144.0,39.0,2.0,12.2,,0.0,0.0,250.0,,2026-07-10T02:43:50Z
9013888,ENX:Y3,ENX,Y3,2026-06-12T01:50:00Z,1781229000.0,42.41724347276348,-74.6039779115189,48.0,47.0,2.0,12.7,,0.0,0.0,275.0,,2026-07-10T02:43:50Z
9013922,ILX:V9,ILX,V9,2026-06-12T01:50:00Z,1781229000.0,40.73453602599254,-86.48295088009712,251.0,50.0,22.0,32.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9013929,LCH:A0,LCH,A0,2026-06-12T01:50:00Z,1781229000.0,30.66956160304495,-91.15667083995513,207.0,54.0,24.0,19.6,,0.0,0.0,219.0,,2026-07-10T02:43:50Z
9013930,MAF:D3,MAF,D3,2026-06-12T01:50:00Z,1781229000.0,33.678359445171054,-100.96022314183693,225.0,64.0,61.0,42.6,,60.0,100.0,324.0,,2026-07-10T02:43:50Z
9013931,MAF:N3,MAF,N3,2026-06-12T01:50:00Z,1781229000.0,33.484849690239294,-102.50938387345923,174.0,47.0,11.0,23.6,,0.0,0.0,222.0,,2026-07-10T02:43:50Z
9013932,MAF:Q3,MAF,Q3,2026-06-12T01:50:00Z,1781229000.0,33.845010145282814,-100.37393627478446,272.0,45.0,11.0,29.7,,0.0,0.0,297.0,,2026-07-10T02:43:50Z
9013933,MAF:S2,MAF,S2,2026-06-12T01:50:00Z,1781229000.0,33.3522296525081,-102.30512757051177,157.0,41.0,3.0,12.9,,0.0,0.0,339.0,,2026-07-10T02:43:50Z
9013934,MAF:Z2,MAF,Z2,2026-06-12T01:50:00Z,1781229000.0,33.75719312609277,-101.49434463465468,212.0,60.0,57.0,38.7,,50.0,100.0,41.0,,2026-07-10T02:43:50Z
9013974,MKE:U8,MKE,U8,2026-06-12T01:50:00Z,1781229000.0,43.257342567218274,-87.28698258053988,79.0,51.0,11.0,21.6,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
9013975,MKE:Y0,MKE,Y0,2026-06-12T01:50:00Z,1781229000.0,43.0741529847834,-87.44073931292571,57.0,57.0,25.0,22.6,,0.0,20.0,236.0,,2026-07-10T02:43:50Z
9013977,MQT:C2,MQT,C2,2026-06-12T01:50:00Z,1781229000.0,45.33929841610949,-88.46903773607725,150.0,43.0,5.0,15.7,,0.0,0.0,210.0,,2026-07-10T02:43:50Z
9013978,MQT:D0,MQT,D0,2026-06-12T01:50:00Z,1781229000.0,46.1200003069893,-87.81398685743262,50.0,42.0,2.0,11.0,,0.0,0.0,210.0,,2026-07-10T02:43:50Z
9013980,MQT:F1,MQT,F1,2026-06-12T01:50:00Z,1781229000.0,46.317910677069364,-88.5611137477016,81.0,43.0,3.0,11.4,,0.0,0.0,220.0,,2026-07-10T02:43:50Z
9013981,MQT:G2,MQT,G2,2026-06-12T01:50:00Z,1781229000.0,46.276175523318244,-87.07390338997062,46.0,43.0,1.0,3.0,,0.0,0.0,217.0,,2026-07-10T02:43:50Z
9013984,MQT:J2,MQT,J2,2026-06-12T01:50:00Z,1781229000.0,47.83822282543396,-87.91734943115083,148.0,32.0,1.0,12.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9013985,MQT:K0,MQT,K0,2026-06-12T01:50:00Z,1781229000.0,45.96262663950279,-88.29188653047704,85.0,42.0,2.0,9.6,,0.0,0.0,207.0,,2026-07-10T02:43:50Z
9013987,MQT:M2,MQT,M2,2026-06-12T01:50:00Z,1781229000.0,46.74777788162205,-88.46312129014404,74.0,42.0,2.0,10.7,,0.0,0.0,216.0,,2026-07-10T02:43:50Z
9013991,MQT:R2,MQT,R2,2026-06-12T01:50:00Z,1781229000.0,47.248290852519766,-86.5757304099133,109.0,35.0,1.0,8.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9013992,MQT:S9,MQT,S9,2026-06-12T01:50:00Z,1781229000.0,46.19278945957299,-87.36906778004776,40.0,40.0,2.0,11.3,,0.0,0.0,218.0,,2026-07-10T02:43:50Z
9013995,MQT:Y1,MQT,Y1,2026-06-12T01:50:00Z,1781229000.0,46.92837099273585,-86.90650353454348,66.0,40.0,1.0,6.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9013996,MQT:Y2,MQT,Y2,2026-06-12T01:50:00Z,1781229000.0,46.290169095311605,-87.93678573664032,40.0,35.0,0.0,6.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9013997,MQT:Z1,MQT,Z1,2026-06-12T01:50:00Z,1781229000.0,45.886765270109,-87.98466886249707,79.0,42.0,2.0,10.2,,0.0,0.0,205.0,,2026-07-10T02:43:50Z
9014031,SGF:C5,SGF,C5,2026-06-12T01:50:00Z,1781229000.0,36.72681205853545,-94.34631630514076,101.0,50.0,8.0,19.1,,0.0,0.0,287.0,,2026-07-10T02:43:50Z
9014034,SGF:J1,SGF,J1,2026-06-12T01:50:00Z,1781229000.0,36.712621243813146,-95.10925747568953,162.0,41.0,2.0,17.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9014035,SGF:J9,SGF,J9,2026-06-12T01:50:00Z,1781229000.0,38.00915165197365,-92.55474352958187,114.0,51.0,11.0,23.2,,0.0,0.0,285.0,,2026-07-10T02:43:50Z
9014037,SGF:N0,SGF,N0,2026-06-12T01:50:00Z,1781229000.0,38.2378392509461,-93.96080756888396,122.0,46.0,5.0,15.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9014038,SGF:N1,SGF,N1,2026-06-12T01:50:00Z,1781229000.0,37.25557159400815,-94.8802868504152,131.0,45.0,3.0,16.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9014045,SGF:T8,SGF,T8,2026-06-12T01:50:00Z,1781229000.0,37.058904354734096,-94.35804061581061,87.0,49.0,7.0,13.0,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
9014048,SGF:Y0,SGF,Y0,2026-06-12T01:50:00Z,1781229000.0,36.95351163514101,-94.55643393973348,107.0,50.0,7.0,13.1,,0.0,0.0,267.0,,2026-07-10T02:43:50Z
9014052,TBW:C3,TBW,C3,2026-06-12T01:50:00Z,1781229000.0,26.173577678651732,-82.0343343999092,174.0,43.0,5.0,14.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9014054,TBW:K0,TBW,K0,2026-06-12T01:50:00Z,1781229000.0,27.454504009128218,-81.41529381592476,101.0,57.0,26.0,31.5,,0.0,0.0,307.0,,2026-07-10T02:43:50Z
9014055,TBW:P2,TBW,P2,2026-06-12T01:50:00Z,1781229000.0,26.42856524156025,-81.81950569024745,153.0,52.0,18.0,26.0,,0.0,10.0,231.0,,2026-07-10T02:43:50Z
9014057,TBW:Y7,TBW,Y7,2026-06-12T01:50:00Z,1781229000.0,28.072599865464824,-81.32036326553533,114.0,41.0,3.0,10.8,,0.0,0.0,300.0,,2026-07-10T02:43:50Z
9014062,VNX:O6,VNX,O6,2026-06-12T01:50:00Z,1781229000.0,34.664547605524824,-99.44828234964358,259.0,46.0,13.0,26.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9014067,VWX:B9,VWX,B9,2026-06-12T01:50:00Z,1781229000.0,39.97433086040271,-88.98451732956869,220.0,38.0,2.0,26.3,,0.0,0.0,225.0,,2026-07-10T02:43:50Z
9014075,VWX:G1,VWX,G1,2026-06-12T01:50:00Z,1781229000.0,39.9492875688012,-87.61125062360809,188.0,45.0,2.0,21.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9014082,VWX:M1,VWX,M1,2026-06-12T01:50:00Z,1781229000.0,40.02025554177961,-88.20050234417403,200.0,40.0,1.0,22.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
9014089,VWX:V0,VWX,V0,2026-06-12T01:50:00Z,1781229000.0,39.117845680118975,-90.297783691035,244.0,35.0,2.0,24.5,,0.0,0.0,248.0,,2026-07-10T02:43:50Z
,merged_1781229000_53666,MERGED,merged_1781229000_53666,2026-06-12T01:50:00Z,1781229000.0,38.2268611688816,-76.23085294357845,96.0,53.0,6.0,8.7,,0.0,0.0,309.0,,2026-07-10T02:43:50Z
,merged_1781229000_53667,MERGED,merged_1781229000_53667,2026-06-12T01:50:00Z,1781229000.0,38.36300063193812,-76.85592501600772,142.0,56.0,24.0,21.5,,0.0,50.0,280.0,,2026-07-10T02:43:50Z
,merged_1781229000_53668,MERGED,merged_1781229000_53668,2026-06-12T01:50:00Z,1781229000.0,38.951707879750856,-76.28186343747817,81.0,46.0,5.0,15.1,,0.0,0.0,239.0,,2026-07-10T02:43:50Z
,merged_1781229000_53669,MERGED,merged_1781229000_53669,2026-06-12T01:50:00Z,1781229000.0,38.237207355099066,-77.36593022132344,181.0,53.0,11.0,15.6,,0.0,0.0,281.0,,2026-07-10T02:43:50Z
,merged_1781229000_53670,MERGED,merged_1781229000_53670,2026-06-12T01:50:00Z,1781229000.0,38.65710297351422,-75.86824414290984,83.0,53.0,15.0,14.8,,0.0,0.0,302.0,,2026-07-10T02:43:50Z
,merged_1781229000_53671,MERGED,merged_1781229000_53671,2026-06-12T01:50:00Z,1781229000.0,39.37198641047867,-75.94030505536368,98.0,56.0,30.0,17.4,,0.0,50.0,262.0,,2026-07-10T02:43:50Z
,merged_1781229000_53672,MERGED,merged_1781229000_53672,2026-06-12T01:50:00Z,1781229000.0,38.38750981232812,-76.08200688196696,75.0,47.0,3.0,5.3,,0.0,0.0,317.0,,2026-07-10T02:43:50Z
,merged_1781229000_53674,MERGED,merged_1781229000_53674,2026-06-12T01:50:00Z,1781229000.0,44.930124508983624,-84.99740761536977,40.0,48.0,5.0,10.9,,0.0,0.0,246.0,,2026-07-10T02:43:50Z
,merged_1781229000_53676,MERGED,merged_1781229000_53676,2026-06-12T01:50:00Z,1781229000.0,46.01786634380802,-86.4706021964038,185.0,40.0,3.0,16.0,,0.0,0.0,221.0,,2026-07-10T02:43:50Z
,merged_1781229000_53685,MERGED,merged_1781229000_53685,2026-06-12T01:50:00Z,1781229000.0,41.916995184852446,-86.4557611747086,361.0,52.0,37.0,45.3,,0.0,0.0,262.0,,2026-07-10T02:43:50Z
,merged_1781229000_53688,MERGED,merged_1781229000_53688,2026-06-12T01:50:00Z,1781229000.0,41.56738895756964,-86.73415890144327,403.0,57.0,62.0,57.7,,0.0,100.0,238.0,,2026-07-10T02:43:50Z
