id,track_id,radar,storm_id,valid,valid_unix,lat,lon,range_nm,max_dbz,vil,echo_top,mesh,posh,poh,cell_dir,cell_speed,loaded_at
8657381,JKL:D4,JKL,D4,2026-06-10T15:32:00Z,1781105520.0,37.7532921513444,-81.64491856127957,148.0,52.0,15.0,19.9,,0.0,0.0,294.0,,2026-07-10T02:43:50Z
8657383,JKL:F5,JKL,F5,2026-06-10T15:32:00Z,1781105520.0,38.09194150141009,-82.01680980317524,127.0,49.0,7.0,12.8,,0.0,0.0,289.0,,2026-07-10T02:43:50Z
8657385,JKL:N4,JKL,N4,2026-06-10T15:32:00Z,1781105520.0,37.44726539777567,-80.71893355013374,229.0,48.0,12.0,22.4,,0.0,0.0,321.0,,2026-07-10T02:43:50Z
8657387,JKL:T3,JKL,T3,2026-06-10T15:32:00Z,1781105520.0,38.034154850669864,-81.776427228268,144.0,42.0,3.0,11.2,,0.0,0.0,305.0,,2026-07-10T02:43:50Z
8657388,JKL:V4,JKL,V4,2026-06-10T15:32:00Z,1781105520.0,37.34467311172661,-81.35025987781046,175.0,45.0,7.0,18.7,,0.0,0.0,335.0,,2026-07-10T02:43:50Z
8657389,JKL:W5,JKL,W5,2026-06-10T15:32:00Z,1781105520.0,37.46672292034753,-81.07009538395843,198.0,43.0,6.0,17.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8657390,KSG:A3,KSG,A3,2026-06-10T15:32:00Z,1781105520.0,38.063314249555795,128.39835630835472,137.0,46.0,6.0,18.5,,0.0,0.0,285.0,,2026-07-10T02:43:50Z
8657391,KSG:F3,KSG,F3,2026-06-10T15:32:00Z,1781105520.0,38.11099159988285,129.41965756724872,214.0,40.0,4.0,20.6,,0.0,0.0,269.0,,2026-07-10T02:43:50Z
8657395,PBZ:C4,PBZ,C4,2026-06-10T15:32:00Z,1781105520.0,39.49633151017523,-79.58258849362356,127.0,44.0,4.0,12.8,,0.0,0.0,267.0,,2026-07-10T02:43:50Z
8657398,PBZ:G1,PBZ,G1,2026-06-10T15:32:00Z,1781105520.0,39.06820556268255,-79.27865823785417,181.0,41.0,4.0,15.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8657401,PBZ:L1,PBZ,L1,2026-06-10T15:32:00Z,1781105520.0,38.94012348854871,-79.57766069098075,185.0,45.0,6.0,16.8,,0.0,0.0,270.0,,2026-07-10T02:43:50Z
8657410,PBZ:W2,PBZ,W2,2026-06-10T15:32:00Z,1781105520.0,39.418977854070036,-80.11559779735863,124.0,36.0,1.0,12.6,,0.0,0.0,290.0,,2026-07-10T02:43:50Z
8657411,PBZ:X9,PBZ,X9,2026-06-10T15:32:00Z,1781105520.0,39.104818377396256,-80.08669394983889,159.0,47.0,8.0,17.1,,0.0,0.0,289.0,,2026-07-10T02:43:50Z
8657415,PIT:K8,PIT,K8,2026-06-10T15:32:00Z,1781105520.0,40.46422326494853,-79.80716052888651,57.0,57.0,12.0,6.6,,0.0,0.0,294.0,,2026-07-10T02:43:50Z
8657417,RAX:K4,RAX,K4,2026-06-10T15:32:00Z,1781105520.0,37.03433540623064,-77.55573388894786,174.0,41.0,3.0,14.7,,0.0,0.0,285.0,,2026-07-10T02:43:50Z
8657420,RAX:S4,RAX,S4,2026-06-10T15:32:00Z,1781105520.0,37.37950106323416,-77.59422595308119,207.0,40.0,4.0,18.9,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
8657421,RAX:T4,RAX,T4,2026-06-10T15:32:00Z,1781105520.0,37.476106438961835,-79.93767183374565,240.0,54.0,27.0,23.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8657422,RAX:U4,RAX,U4,2026-06-10T15:32:00Z,1781105520.0,37.74087511311474,-79.3697957555108,244.0,43.0,6.0,19.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8657423,RAX:V4,RAX,V4,2026-06-10T15:32:00Z,1781105520.0,37.53903940785218,-80.35791330829075,268.0,37.0,3.0,22.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8657424,TYX:C3,TYX,C3,2026-06-10T15:32:00Z,1781105520.0,44.248144379898704,-77.65882845964161,168.0,43.0,4.0,14.0,,0.0,0.0,242.0,,2026-07-10T02:43:50Z
8657428,TYX:I4,TYX,I4,2026-06-10T15:32:00Z,1781105520.0,44.65521942650294,-76.55172586613475,122.0,47.0,7.0,15.4,,0.0,0.0,240.0,,2026-07-10T02:43:50Z
8657429,TYX:J4,TYX,J4,2026-06-10T15:32:00Z,1781105520.0,44.4910914209692,-77.24715322958987,150.0,42.0,3.0,15.0,,0.0,0.0,238.0,,2026-07-10T02:43:50Z
8657431,TYX:P4,TYX,P4,2026-06-10T15:32:00Z,1781105520.0,45.209237639076115,-76.03476672491328,164.0,52.0,12.0,13.6,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
8657433,TYX:R3,TYX,R3,2026-06-10T15:32:00Z,1781105520.0,44.68106940827926,-77.00624758504938,148.0,45.0,5.0,11.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781105520_113,MERGED,merged_1781105520_113,2026-06-10T15:32:00Z,1781105520.0,44.264535941634634,-88.27739811757921,266.0,50.0,18.0,29.1,,0.0,0.0,256.0,,2026-07-10T02:43:50Z
,merged_1781105520_114,MERGED,merged_1781105520_114,2026-06-10T15:32:00Z,1781105520.0,44.562525308499985,-87.92729925199671,270.0,54.0,38.0,36.1,,0.0,0.0,246.0,,2026-07-10T02:43:50Z
,merged_1781105520_115,MERGED,merged_1781105520_115,2026-06-10T15:32:00Z,1781105520.0,44.321720652393225,-89.51182093666415,359.0,57.0,43.0,46.3,,20.0,90.0,316.0,,2026-07-10T02:43:50Z
,merged_1781105520_117,MERGED,merged_1781105520_117,2026-06-10T15:32:00Z,1781105520.0,41.87344013934726,-93.10247558218289,268.0,52.0,25.0,29.5,,0.0,0.0,213.0,,2026-07-10T02:43:50Z
,merged_1781105520_118,MERGED,merged_1781105520_118,2026-06-10T15:32:00Z,1781105520.0,42.120628542015524,-93.53895687120655,374.0,61.0,61.0,47.6,,0.0,0.0,197.0,,2026-07-10T02:43:50Z
,merged_1781105520_119,MERGED,merged_1781105520_119,2026-06-10T15:32:00Z,1781105520.0,41.06952130173254,-92.08173352573388,312.0,46.0,15.0,37.3,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
,merged_1781105520_121,MERGED,merged_1781105520_121,2026-06-10T15:32:00Z,1781105520.0,45.082796890420305,-87.46934263203715,324.0,50.0,22.0,39.0,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
,merged_1781105520_123,MERGED,merged_1781105520_123,2026-06-10T15:32:00Z,1781105520.0,41.384405663231774,-78.65906215076481,161.0,47.0,5.0,17.3,,0.0,0.0,254.0,,2026-07-10T02:43:50Z
,merged_1781105520_124,MERGED,merged_1781105520_124,2026-06-10T15:32:00Z,1781105520.0,41.80040467527584,-78.14591386047856,225.0,52.0,15.0,22.2,,0.0,0.0,274.0,,2026-07-10T02:43:50Z
,merged_1781105520_125,MERGED,merged_1781105520_125,2026-06-10T15:32:00Z,1781105520.0,40.8735054395178,-78.33467088666953,162.0,53.0,12.0,17.7,,0.0,0.0,258.0,,2026-07-10T02:43:50Z
,merged_1781105520_126,MERGED,merged_1781105520_126,2026-06-10T15:32:00Z,1781105520.0,41.15294362829989,-78.70749099892298,146.0,39.0,3.0,15.0,,0.0,0.0,264.0,,2026-07-10T02:43:50Z
,merged_1781105520_128,MERGED,merged_1781105520_128,2026-06-10T15:32:00Z,1781105520.0,41.5768747474731,-78.17743622202335,205.0,53.0,17.0,23.9,,0.0,10.0,265.0,,2026-07-10T02:43:50Z
,merged_1781105520_129,MERGED,merged_1781105520_129,2026-06-10T15:32:00Z,1781105520.0,41.170919016878855,-78.25366622484097,185.0,53.0,12.0,20.3,,0.0,0.0,272.0,,2026-07-10T02:43:50Z
,merged_1781105520_130,MERGED,merged_1781105520_130,2026-06-10T15:32:00Z,1781105520.0,40.6883149675605,-79.10451529777811,105.0,51.0,8.0,16.7,,0.0,0.0,292.0,,2026-07-10T02:43:50Z
,merged_1781105520_133,MERGED,merged_1781105520_133,2026-06-10T15:32:00Z,1781105520.0,40.9528381766635,-79.03115256418171,111.0,41.0,2.0,10.7,,0.0,0.0,272.0,,2026-07-10T02:43:50Z
,merged_1781105520_134,MERGED,merged_1781105520_134,2026-06-10T15:32:00Z,1781105520.0,40.60708481519506,-78.64066336166671,133.0,51.0,11.0,17.3,,0.0,0.0,256.0,,2026-07-10T02:43:50Z
,merged_1781105520_138,MERGED,merged_1781105520_138,2026-06-10T15:32:00Z,1781105520.0,39.681867336937806,-93.6631446233517,164.0,58.0,38.0,28.4,,0.0,70.0,261.0,,2026-07-10T02:43:50Z
,merged_1781105520_139,MERGED,merged_1781105520_139,2026-06-10T15:32:00Z,1781105520.0,40.84958888961337,-94.95509836584783,238.0,46.0,11.0,23.9,,0.0,0.0,238.0,,2026-07-10T02:43:50Z
,merged_1781105520_141,MERGED,merged_1781105520_141,2026-06-10T15:32:00Z,1781105520.0,40.589217466848915,-95.4102156844232,224.0,51.0,18.0,26.9,,0.0,20.0,230.0,,2026-07-10T02:43:50Z
,merged_1781105520_142,MERGED,merged_1781105520_142,2026-06-10T15:32:00Z,1781105520.0,39.50762807933879,-93.23194747904257,127.0,50.0,4.0,12.4,,0.0,0.0,277.0,,2026-07-10T02:43:50Z
,merged_1781105520_143,MERGED,merged_1781105520_143,2026-06-10T15:32:00Z,1781105520.0,39.91025446544944,-95.90907742589057,188.0,49.0,14.0,26.2,,0.0,50.0,238.0,,2026-07-10T02:43:50Z
,merged_1781105520_145,MERGED,merged_1781105520_145,2026-06-10T15:32:00Z,1781105520.0,39.883308181090705,-92.73089856806908,188.0,54.0,23.0,32.2,,0.0,60.0,246.0,,2026-07-10T02:43:50Z
,merged_1781105520_154,MERGED,merged_1781105520_154,2026-06-10T15:32:00Z,1781105520.0,29.008087984928377,-97.70997759612602,96.0,47.0,3.0,6.5,,0.0,0.0,166.0,,2026-07-10T02:43:50Z
,merged_1781105520_156,MERGED,merged_1781105520_156,2026-06-10T15:32:00Z,1781105520.0,37.84401018608697,-82.10037897154184,224.0,54.0,21.0,28.1,,0.0,40.0,317.0,,2026-07-10T02:43:50Z
,merged_1781105520_168,MERGED,merged_1781105520_168,2026-06-10T15:32:00Z,1781105520.0,39.653822859560776,-80.17125876641292,103.0,44.0,3.0,12.9,,0.0,0.0,294.0,,2026-07-10T02:43:50Z
,merged_1781105520_170,MERGED,merged_1781105520_170,2026-06-10T15:32:00Z,1781105520.0,39.87204792757943,-80.24508971340518,74.0,44.0,4.0,8.9,,0.0,0.0,295.0,,2026-07-10T02:43:50Z
,merged_1781105520_175,MERGED,merged_1781105520_175,2026-06-10T15:32:00Z,1781105520.0,37.62762351660271,-79.66489601827156,244.0,53.0,20.0,19.4,,0.0,0.0,280.0,,2026-07-10T02:43:50Z
,merged_1781105520_181,MERGED,merged_1781105520_181,2026-06-10T15:32:00Z,1781105520.0,43.77699656870557,-77.4903044188536,162.0,53.0,19.0,27.5,,0.0,20.0,287.0,,2026-07-10T02:43:50Z
,merged_1781105520_182,MERGED,merged_1781105520_182,2026-06-10T15:32:00Z,1781105520.0,44.11657175682846,-77.40956385996587,148.0,48.0,9.0,15.0,,0.0,0.0,275.0,,2026-07-10T02:43:50Z
,merged_1781105520_185,MERGED,merged_1781105520_185,2026-06-10T15:32:00Z,1781105520.0,43.33176205500247,-77.18670920333024,131.0,44.0,4.0,12.9,,0.0,0.0,259.0,,2026-07-10T02:43:50Z
8657442,AKQ:V7,AKQ,V7,2026-06-10T15:33:00Z,1781105580.0,37.055873599005544,-77.51828246156225,46.0,41.0,3.0,14.1,,0.0,0.0,304.0,,2026-07-10T02:43:50Z
8657444,DOX:O9,DOX,O9,2026-06-10T15:33:00Z,1781105580.0,38.16496515420799,-77.6504445429291,205.0,36.0,2.0,14.4,,0.0,0.0,288.0,,2026-07-10T02:43:50Z
8657445,ENX:A0,ENX,A0,2026-06-10T15:33:00Z,1781105580.0,43.703987429494816,-77.32035479078306,294.0,40.0,6.0,33.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8657447,MCI:K4,MCI,K4,2026-06-10T15:33:00Z,1781105580.0,39.24809605702313,-93.77528644494929,87.0,50.0,14.0,20.1,,0.0,70.0,0.0,,2026-07-10T02:43:50Z
8657452,MCI:Z2,MCI,Z2,2026-06-10T15:33:00Z,1781105580.0,39.895293803682144,-93.89954936077397,85.0,40.0,2.0,10.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8657454,MIA:W0,MIA,W0,2026-06-10T15:33:00Z,1781105580.0,25.390697737905786,-80.79060420126481,50.0,48.0,8.0,11.7,,0.0,0.0,108.0,,2026-07-10T02:43:50Z
8657455,MIA:X0,MIA,X0,2026-06-10T15:33:00Z,1781105580.0,25.97494758721218,-80.9225762315074,50.0,49.0,4.0,5.9,,0.0,0.0,110.0,,2026-07-10T02:43:50Z
8657456,MIA:Y0,MIA,Y0,2026-06-10T15:33:00Z,1781105580.0,25.637502192860893,-81.19834685860462,72.0,42.0,1.0,5.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8657460,MKX:L5,MKX,L5,2026-06-10T15:33:00Z,1781105580.0,44.74317581832585,-89.02220834320507,201.0,44.0,8.0,28.7,,0.0,0.0,230.0,,2026-07-10T02:43:50Z
8657469,MPX:H9,MPX,H9,2026-06-10T15:33:00Z,1781105580.0,43.91039822372845,-95.08797146629979,159.0,37.0,2.0,12.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8657471,MPX:K9,MPX,K9,2026-06-10T15:33:00Z,1781105580.0,43.39971586814638,-93.05531946933614,166.0,38.0,2.0,13.6,,0.0,0.0,224.0,,2026-07-10T02:43:50Z
8657473,MPX:N9,MPX,N9,2026-06-10T15:33:00Z,1781105580.0,43.572847266527816,-94.18479483980282,150.0,37.0,2.0,14.6,,0.0,0.0,229.0,,2026-07-10T02:43:50Z
8657474,MPX:S9,MPX,S9,2026-06-10T15:33:00Z,1781105580.0,43.45623631295645,-93.6679548099545,155.0,43.0,4.0,12.5,,0.0,0.0,222.0,,2026-07-10T02:43:50Z
8657475,MPX:W0,MPX,W0,2026-06-10T15:33:00Z,1781105580.0,43.64788157071383,-93.9561320278535,137.0,38.0,2.0,13.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8657479,MQT:I1,MQT,I1,2026-06-10T15:33:00Z,1781105580.0,45.714262250577804,-87.95678036286165,96.0,49.0,4.0,12.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8657481,MQT:N9,MQT,N9,2026-06-10T15:33:00Z,1781105580.0,45.92147086505629,-87.62551429388233,68.0,52.0,12.0,15.9,,0.0,0.0,248.0,,2026-07-10T02:43:50Z
8657483,MQT:S0,MQT,S0,2026-06-10T15:33:00Z,1781105580.0,45.37393114775777,-87.22107584134623,131.0,46.0,6.0,12.5,,0.0,0.0,281.0,,2026-07-10T02:43:50Z
8657488,OAX:D4,OAX,D4,2026-06-10T15:33:00Z,1781105580.0,42.34880636178799,-94.0871804515412,222.0,39.0,4.0,21.7,,0.0,0.0,235.0,,2026-07-10T02:43:50Z
8657494,OAX:K6,OAX,K6,2026-06-10T15:33:00Z,1781105580.0,41.936031532745226,-93.07717756748428,283.0,45.0,14.0,38.3,,0.0,0.0,217.0,,2026-07-10T02:43:50Z
8657495,OAX:K9,OAX,K9,2026-06-10T15:33:00Z,1781105580.0,40.88101197639302,-94.3285652843967,177.0,44.0,6.0,19.6,,0.0,0.0,245.0,,2026-07-10T02:43:50Z
8657499,OAX:Q4,OAX,Q4,2026-06-10T15:33:00Z,1781105580.0,41.48459397924939,-94.28186440908749,175.0,43.0,5.0,19.2,,0.0,0.0,272.0,,2026-07-10T02:43:50Z
8657501,OAX:U0,OAX,U0,2026-06-10T15:33:00Z,1781105580.0,42.16907622231987,-94.24075704371634,201.0,40.0,4.0,18.7,,0.0,0.0,199.0,,2026-07-10T02:43:50Z
8657502,OAX:V6,OAX,V6,2026-06-10T15:33:00Z,1781105580.0,40.438588704035446,-95.716464269044,112.0,43.0,3.0,11.0,,0.0,0.0,266.0,,2026-07-10T02:43:50Z
8657504,OAX:Z3,OAX,Z3,2026-06-10T15:33:00Z,1781105580.0,40.712911561287264,-95.0217010772608,131.0,35.0,1.0,13.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8657510,RLX:E6,RLX,E6,2026-06-10T15:33:00Z,1781105580.0,38.11675365381869,-80.15999528744533,138.0,36.0,1.0,14.0,,0.0,0.0,302.0,,2026-07-10T02:43:50Z
8657515,RLX:I8,RLX,I8,2026-06-10T15:33:00Z,1781105580.0,38.048505116675415,-79.82576112596817,168.0,42.0,4.0,17.9,,0.0,0.0,296.0,,2026-07-10T02:43:50Z
8657516,RLX:J2,RLX,J2,2026-06-10T15:33:00Z,1781105580.0,37.74073846334289,-81.6208598357358,64.0,53.0,15.0,19.9,,0.0,0.0,294.0,,2026-07-10T02:43:50Z
8657522,RLX:P0,RLX,P0,2026-06-10T15:33:00Z,1781105580.0,39.57961981937947,-80.16169187936647,196.0,44.0,6.0,18.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8657528,RLX:T3,RLX,T3,2026-06-10T15:33:00Z,1781105580.0,38.014792493421865,-81.74939731362863,33.0,47.0,2.0,7.8,,0.0,0.0,271.0,,2026-07-10T02:43:50Z
8657530,RLX:U0,RLX,U0,2026-06-10T15:33:00Z,1781105580.0,38.28838695009791,-80.0719599210233,144.0,38.0,2.0,14.4,,0.0,0.0,306.0,,2026-07-10T02:43:50Z
8657532,RLX:X2,RLX,X2,2026-06-10T15:33:00Z,1781105580.0,37.681658407810836,-81.07350533622895,90.0,45.0,3.0,13.6,,0.0,0.0,308.0,,2026-07-10T02:43:50Z
8657534,RLX:Y7,RLX,Y7,2026-06-10T15:33:00Z,1781105580.0,37.75136010991553,-80.32321052026231,137.0,46.0,3.0,13.4,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8657535,RLX:Y9,RLX,Y9,2026-06-10T15:33:00Z,1781105580.0,38.59673919039714,-79.42379741558986,203.0,36.0,2.0,19.0,,0.0,0.0,262.0,,2026-07-10T02:43:50Z
8657544,TWX:S9,TWX,S9,2026-06-10T15:33:00Z,1781105580.0,39.386900274581315,-93.06447523486862,277.0,51.0,23.0,30.2,,0.0,0.0,227.0,,2026-07-10T02:43:50Z
8657553,VAX:C4,VAX,C4,2026-06-10T15:33:00Z,1781105580.0,29.524123893949614,-81.96837459645299,181.0,51.0,13.0,15.8,,0.0,0.0,288.0,,2026-07-10T02:43:50Z
8657554,VAX:E4,VAX,E4,2026-06-10T15:33:00Z,1781105580.0,29.862917715252397,-83.58574277390542,127.0,49.0,8.0,13.0,,0.0,0.0,36.0,,2026-07-10T02:43:50Z
8657557,VAX:G4,VAX,G4,2026-06-10T15:33:00Z,1781105580.0,29.807679253844988,-82.35937684739092,135.0,45.0,5.0,10.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8657558,VAX:H4,VAX,H4,2026-06-10T15:33:00Z,1781105580.0,31.16325186334364,-81.6227800313015,135.0,40.0,3.0,13.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
8657561,VAX:L3,VAX,L3,2026-06-10T15:33:00Z,1781105580.0,30.152171913944052,-81.51280930208142,164.0,46.0,7.0,17.9,,0.0,0.0,145.0,,2026-07-10T02:43:50Z
8657562,VAX:P3,VAX,P3,2026-06-10T15:33:00Z,1781105580.0,30.120762463551205,-81.93372899102286,133.0,48.0,8.0,13.5,,0.0,0.0,299.0,,2026-07-10T02:43:50Z
8657563,VAX:S3,VAX,S3,2026-06-10T15:33:00Z,1781105580.0,30.637199451971952,-82.27287337239709,75.0,46.0,4.0,8.9,,0.0,0.0,290.0,,2026-07-10T02:43:50Z
8657564,VAX:U3,VAX,U3,2026-06-10T15:33:00Z,1781105580.0,31.53197984097977,-81.85003699256006,131.0,46.0,5.0,13.7,,0.0,0.0,176.0,,2026-07-10T02:43:50Z
8657565,VAX:V2,VAX,V2,2026-06-10T15:33:00Z,1781105580.0,30.977048304749903,-81.84257398748335,111.0,44.0,5.0,16.9,,0.0,0.0,164.0,,2026-07-10T02:43:50Z
8657566,VAX:W3,VAX,W3,2026-06-10T15:33:00Z,1781105580.0,31.202595226127716,-82.31691811871008,74.0,49.0,4.0,6.8,,0.0,0.0,66.0,,2026-07-10T02:43:50Z
,merged_1781105580_188,MERGED,merged_1781105580_188,2026-06-10T15:33:00Z,1781105580.0,37.278555601269716,-77.55073773245756,253.0,40.0,4.0,19.7,,0.0,0.0,305.0,,2026-07-10T02:43:50Z
,merged_1781105580_189,MERGED,merged_1781105580_189,2026-06-10T15:33:00Z,1781105580.0,37.50088391984085,-79.93301191586312,264.0,54.0,20.0,27.3,,0.0,50.0,268.0,,2026-07-10T02:43:50Z
,merged_1781105580_190,MERGED,merged_1781105580_190,2026-06-10T15:33:00Z,1781105580.0,37.77516601156057,-79.34149463542506,225.0,43.0,6.0,21.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781105580_191,MERGED,merged_1781105580_191,2026-06-10T15:33:00Z,1781105580.0,37.66880940642229,-79.54629024179245,238.0,51.0,18.0,23.1,,0.0,30.0,297.0,,2026-07-10T02:43:50Z
,merged_1781105580_195,MERGED,merged_1781105580_195,2026-06-10T15:33:00Z,1781105580.0,39.57080548557403,-93.88565485533121,237.0,61.0,40.0,29.2,,40.0,80.0,237.0,,2026-07-10T02:43:50Z
,merged_1781105580_201,MERGED,merged_1781105580_201,2026-06-10T15:33:00Z,1781105580.0,44.287092457514404,-88.24100453323348,162.0,54.0,23.0,24.1,,0.0,20.0,259.0,,2026-07-10T02:43:50Z
,merged_1781105580_202,MERGED,merged_1781105580_202,2026-06-10T15:33:00Z,1781105580.0,44.350209382923126,-89.44228283042754,335.0,59.0,47.0,39.9,,40.0,100.0,249.0,,2026-07-10T02:43:50Z
,merged_1781105580_203,MERGED,merged_1781105580_203,2026-06-10T15:33:00Z,1781105580.0,45.010575772516766,-87.49585428843143,244.0,57.0,32.0,31.0,,0.0,80.0,258.0,,2026-07-10T02:43:50Z
,merged_1781105580_205,MERGED,merged_1781105580_205,2026-06-10T15:33:00Z,1781105580.0,44.585766795349365,-87.95504980264214,216.0,57.0,41.0,32.4,,0.0,80.0,273.0,,2026-07-10T02:43:50Z
,merged_1781105580_206,MERGED,merged_1781105580_206,2026-06-10T15:33:00Z,1781105580.0,44.11165016212064,-94.11699256668592,94.0,39.0,1.0,13.6,,0.0,0.0,222.0,,2026-07-10T02:43:50Z
,merged_1781105580_212,MERGED,merged_1781105580_212,2026-06-10T15:33:00Z,1781105580.0,42.12780228963657,-93.50108725407823,303.0,60.0,64.0,41.3,,0.0,0.0,199.0,,2026-07-10T02:43:50Z
,merged_1781105580_216,MERGED,merged_1781105580_216,2026-06-10T15:33:00Z,1781105580.0,37.318525259281664,-81.38447313093769,220.0,46.0,6.0,21.0,,0.0,0.0,336.0,,2026-07-10T02:43:50Z
,merged_1781105580_217,MERGED,merged_1781105580_217,2026-06-10T15:33:00Z,1781105580.0,37.83582086246031,-82.09758548839278,220.0,55.0,24.0,27.6,,0.0,20.0,303.0,,2026-07-10T02:43:50Z
,merged_1781105580_218,MERGED,merged_1781105580_218,2026-06-10T15:33:00Z,1781105580.0,40.9010214086371,-94.93114324005802,142.0,51.0,15.0,20.7,,0.0,10.0,234.0,,2026-07-10T02:43:50Z
,merged_1781105580_220,MERGED,merged_1781105580_220,2026-06-10T15:33:00Z,1781105580.0,39.95839633993561,-95.87357363638333,225.0,51.0,19.0,34.5,,0.0,90.0,236.0,,2026-07-10T02:43:50Z
,merged_1781105580_221,MERGED,merged_1781105580_221,2026-06-10T15:33:00Z,1781105580.0,40.61341327620014,-95.42946909989313,257.0,52.0,18.0,27.3,,0.0,60.0,242.0,,2026-07-10T02:43:50Z
,merged_1781105580_222,MERGED,merged_1781105580_222,2026-06-10T15:33:00Z,1781105580.0,39.88631192633949,-93.37456756992795,301.0,53.0,28.0,34.6,,0.0,0.0,250.0,,2026-07-10T02:43:50Z
,merged_1781105580_225,MERGED,merged_1781105580_225,2026-06-10T15:33:00Z,1781105580.0,40.22321257594605,-95.62026435781819,240.0,46.0,7.0,24.5,,0.0,0.0,240.0,,2026-07-10T02:43:50Z
,merged_1781105580_230,MERGED,merged_1781105580_230,2026-06-10T15:33:00Z,1781105580.0,38.87105329353314,-79.74361712464577,194.0,45.0,8.0,21.8,,0.0,0.0,275.0,,2026-07-10T02:43:50Z
,merged_1781105580_231,MERGED,merged_1781105580_231,2026-06-10T15:33:00Z,1781105580.0,37.474029791534505,-80.60640701943208,151.0,53.0,12.0,20.3,,0.0,20.0,296.0,,2026-07-10T02:43:50Z
,merged_1781105580_232,MERGED,merged_1781105580_232,2026-06-10T15:33:00Z,1781105580.0,38.53583971227606,-79.80060441930593,177.0,38.0,2.0,15.7,,0.0,0.0,296.0,,2026-07-10T02:43:50Z
,merged_1781105580_233,MERGED,merged_1781105580_233,2026-06-10T15:33:00Z,1781105580.0,37.46402256665023,-81.60401863398707,105.0,52.0,13.0,17.7,,0.0,10.0,306.0,,2026-07-10T02:43:50Z
,merged_1781105580_235,MERGED,merged_1781105580_235,2026-06-10T15:33:00Z,1781105580.0,39.1143594487797,-80.13749912646642,168.0,49.0,10.0,18.1,,0.0,0.0,288.0,,2026-07-10T02:43:50Z
,merged_1781105580_247,MERGED,merged_1781105580_247,2026-06-10T15:33:00Z,1781105580.0,30.925439784889974,-82.15160793123694,85.0,50.0,5.0,12.2,,0.0,0.0,65.0,,2026-07-10T02:43:50Z
,merged_1781105580_248,MERGED,merged_1781105580_248,2026-06-10T15:33:00Z,1781105580.0,30.45362778021032,-82.07823093546808,109.0,54.0,15.0,15.5,,0.0,0.0,163.0,,2026-07-10T02:43:50Z
8657568,AMX:A9,AMX,A9,2026-06-10T15:34:00Z,1781105640.0,23.52068131836488,-78.90762767559693,277.0,52.0,26.0,29.6,,0.0,0.0,71.0,,2026-07-10T02:43:50Z
8657570,AMX:C7,AMX,C7,2026-06-10T15:34:00Z,1781105640.0,25.63769596168997,-82.10904810112177,170.0,45.0,5.0,14.4,,0.0,0.0,118.0,,2026-07-10T02:43:50Z
8657571,AMX:G9,AMX,G9,2026-06-10T15:34:00Z,1781105640.0,27.122690894460117,-81.42028136909902,196.0,44.0,6.0,17.6,,0.0,0.0,153.0,,2026-07-10T02:43:50Z
8657574,AMX:I7,AMX,I7,2026-06-10T15:34:00Z,1781105640.0,24.211699514720213,-79.99720668709494,161.0,46.0,7.0,16.2,,0.0,0.0,127.0,,2026-07-10T02:43:50Z
8657577,AMX:L8,AMX,L8,2026-06-10T15:34:00Z,1781105640.0,24.044724986632065,-79.4101835358262,201.0,52.0,21.0,23.0,,0.0,60.0,117.0,,2026-07-10T02:43:50Z
8657578,AMX:N7,AMX,N7,2026-06-10T15:34:00Z,1781105640.0,23.85799398444771,-79.10175179294866,235.0,48.0,13.0,22.5,,0.0,0.0,243.0,,2026-07-10T02:43:50Z
8657579,AMX:N8,AMX,N8,2026-06-10T15:34:00Z,1781105640.0,25.156842236688185,-81.2511988577727,98.0,39.0,1.0,14.9,,0.0,0.0,220.0,,2026-07-10T02:43:50Z
8657581,AMX:P7,AMX,P7,2026-06-10T15:34:00Z,1781105640.0,24.58086158542054,-79.69916330362638,135.0,38.0,1.0,17.4,,0.0,0.0,135.0,,2026-07-10T02:43:50Z
