id,track_id,radar,storm_id,valid,valid_unix,lat,lon,range_nm,max_dbz,vil,echo_top,mesh,posh,poh,cell_dir,cell_speed,loaded_at
1277206,MOB:Y9,MOB,Y9,2026-05-07T02:49:00Z,1778122140.0,31.73041970821153,-88.0681852969324,118.0,43.0,3.0,11.7,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
1277209,MRX:A7,MRX,A7,2026-05-07T02:49:00Z,1778122140.0,36.79191390833271,-84.54779687507516,124.0,39.0,2.0,9.0,,0.0,0.0,207.0,,2026-07-10T02:43:50Z
1277210,MRX:B6,MRX,B6,2026-05-07T02:49:00Z,1778122140.0,34.98233312051126,-85.15232849225131,205.0,40.0,4.0,19.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1277211,MRX:C5,MRX,C5,2026-05-07T02:49:00Z,1778122140.0,36.84915765196953,-84.30681997043084,111.0,45.0,4.0,10.0,,0.0,0.0,264.0,,2026-07-10T02:43:50Z
1277212,MRX:F0,MRX,F0,2026-05-07T02:49:00Z,1778122140.0,35.97125640715077,-83.53708992872842,25.0,44.0,3.0,10.2,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
1277214,MRX:M5,MRX,M5,2026-05-07T02:49:00Z,1778122140.0,36.99432308996677,-83.96937770065936,105.0,37.0,1.0,9.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1277215,MRX:N4,MRX,N4,2026-05-07T02:49:00Z,1778122140.0,35.48226765583891,-83.89241575214866,88.0,40.0,2.0,10.3,,0.0,0.0,256.0,,2026-07-10T02:43:50Z
1277216,MRX:P4,MRX,P4,2026-05-07T02:49:00Z,1778122140.0,35.15265719799556,-84.84883845971514,172.0,44.0,5.0,14.4,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
1277217,MRX:R5,MRX,R5,2026-05-07T02:49:00Z,1778122140.0,36.76702603220044,-83.16090281544051,70.0,46.0,3.0,10.4,,0.0,0.0,261.0,,2026-07-10T02:43:50Z
1277219,MRX:T4,MRX,T4,2026-05-07T02:49:00Z,1778122140.0,37.088706955271824,-83.7506830630502,107.0,39.0,1.0,10.0,,0.0,0.0,263.0,,2026-07-10T02:43:50Z
1277221,MRX:X1,MRX,X1,2026-05-07T02:49:00Z,1778122140.0,36.45185419796564,-83.90415633240514,55.0,42.0,2.0,9.7,,0.0,0.0,260.0,,2026-07-10T02:43:50Z
1277222,MRX:Y5,MRX,Y5,2026-05-07T02:49:00Z,1778122140.0,35.317605592455486,-84.1125231580024,114.0,40.0,3.0,17.9,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
1277223,MRX:Z4,MRX,Z4,2026-05-07T02:49:00Z,1778122140.0,35.163121355304085,-85.11525883594352,190.0,53.0,19.0,20.5,,0.0,30.0,253.0,,2026-07-10T02:43:50Z
1277230,NQA:N8,NQA,N8,2026-05-07T02:49:00Z,1778122140.0,33.938169897425716,-87.49911902548371,266.0,44.0,10.0,27.8,,0.0,0.0,245.0,,2026-07-10T02:43:50Z
1277231,NQA:Q3,NQA,Q3,2026-05-07T02:49:00Z,1778122140.0,34.61614474948004,-90.67755743342481,109.0,40.0,2.0,12.6,,0.0,0.0,248.0,,2026-07-10T02:43:50Z
1277232,NQA:R8,NQA,R8,2026-05-07T02:49:00Z,1778122140.0,34.69620319526883,-91.1967723007071,140.0,38.0,1.0,11.0,,0.0,0.0,244.0,,2026-07-10T02:43:50Z
1277233,NQA:T7,NQA,T7,2026-05-07T02:49:00Z,1778122140.0,34.06510193675573,-87.71330377506412,242.0,42.0,6.0,24.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1277235,RAX:A4,RAX,A4,2026-05-07T02:49:00Z,1778122140.0,35.45074775142903,-79.47419629066356,92.0,43.0,2.0,7.7,,0.0,0.0,260.0,,2026-07-10T02:43:50Z
1277242,RAX:M4,RAX,M4,2026-05-07T02:49:00Z,1778122140.0,35.193769918162,-80.51276465538407,190.0,41.0,3.0,12.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1277243,RAX:N2,RAX,N2,2026-05-07T02:49:00Z,1778122140.0,35.43425398206537,-79.72020900758226,114.0,39.0,2.0,10.6,,0.0,0.0,271.0,,2026-07-10T02:43:50Z
1277245,RAX:O2,RAX,O2,2026-05-07T02:49:00Z,1778122140.0,35.01938401435653,-79.92361023396279,148.0,33.0,1.0,11.7,,0.0,0.0,280.0,,2026-07-10T02:43:50Z
1277263,SHV:X5,SHV,X5,2026-05-07T02:49:00Z,1778122140.0,31.33989014523375,-91.25680350233567,272.0,42.0,6.0,23.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1778122140_34651,MERGED,merged_1778122140_34651,2026-05-07T02:49:00Z,1778122140.0,33.34957044527977,-84.57648161788431,48.0,67.0,32.0,21.3,,0.0,30.0,253.0,,2026-07-10T02:43:50Z
,merged_1778122140_34652,MERGED,merged_1778122140_34652,2026-05-07T02:49:00Z,1778122140.0,33.89590562758591,-84.54226674105583,79.0,63.0,20.0,15.0,,0.0,0.0,266.0,,2026-07-10T02:43:50Z
,merged_1778122140_34653,MERGED,merged_1778122140_34653,2026-05-07T02:49:00Z,1778122140.0,33.001890616834174,-84.3259613402706,75.0,50.0,8.0,11.6,,0.0,0.0,271.0,,2026-07-10T02:43:50Z
,merged_1778122140_34654,MERGED,merged_1778122140_34654,2026-05-07T02:49:00Z,1778122140.0,33.37398367132984,-83.99620160164861,42.0,49.0,6.0,12.5,,0.0,0.0,282.0,,2026-07-10T02:43:50Z
,merged_1778122140_34655,MERGED,merged_1778122140_34655,2026-05-07T02:49:00Z,1778122140.0,33.99466895519647,-84.11573500458417,44.0,53.0,16.0,18.4,,0.0,10.0,275.0,,2026-07-10T02:43:50Z
,merged_1778122140_34656,MERGED,merged_1778122140_34656,2026-05-07T02:49:00Z,1778122140.0,33.272797928064996,-84.98381315557165,83.0,40.0,3.0,12.5,,0.0,0.0,274.0,,2026-07-10T02:43:50Z
,merged_1778122140_34657,MERGED,merged_1778122140_34657,2026-05-07T02:49:00Z,1778122140.0,34.10242494341311,-83.72808073870364,87.0,51.0,11.0,20.6,,0.0,0.0,274.0,,2026-07-10T02:43:50Z
,merged_1778122140_34658,MERGED,merged_1778122140_34658,2026-05-07T02:49:00Z,1778122140.0,34.33343393207076,-84.07450143544666,79.0,49.0,11.0,12.2,,0.0,0.0,290.0,,2026-07-10T02:43:50Z
,merged_1778122140_34659,MERGED,merged_1778122140_34659,2026-05-07T02:49:00Z,1778122140.0,39.48355589808321,-77.15612075566696,83.0,47.0,5.0,7.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1778122140_34661,MERGED,merged_1778122140_34661,2026-05-07T02:49:00Z,1778122140.0,32.438280498250485,-88.85944480054914,200.0,55.0,26.0,29.7,,0.0,60.0,287.0,,2026-07-10T02:43:50Z
,merged_1778122140_34662,MERGED,merged_1778122140_34662,2026-05-07T02:49:00Z,1778122140.0,32.50901049808914,-87.1326241194076,270.0,54.0,26.0,28.7,,0.0,60.0,265.0,,2026-07-10T02:43:50Z
,merged_1778122140_34663,MERGED,merged_1778122140_34663,2026-05-07T02:49:00Z,1778122140.0,33.14213128722329,-88.71396167922771,277.0,54.0,15.0,27.8,,0.0,0.0,248.0,,2026-07-10T02:43:50Z
,merged_1778122140_34664,MERGED,merged_1778122140_34664,2026-05-07T02:49:00Z,1778122140.0,31.457417627045714,-87.4731387646824,259.0,61.0,37.0,31.8,,0.0,50.0,261.0,,2026-07-10T02:43:50Z
,merged_1778122140_34665,MERGED,merged_1778122140_34665,2026-05-07T02:49:00Z,1778122140.0,33.011895042529844,-87.92659793836327,257.0,48.0,10.0,21.4,,0.0,0.0,228.0,,2026-07-10T02:43:50Z
,merged_1778122140_34668,MERGED,merged_1778122140_34668,2026-05-07T02:49:00Z,1778122140.0,32.62292416802593,-87.56923200517471,233.0,53.0,23.0,27.1,,0.0,40.0,263.0,,2026-07-10T02:43:50Z
,merged_1778122140_34669,MERGED,merged_1778122140_34669,2026-05-07T02:49:00Z,1778122140.0,33.81048073040948,-88.7227605539882,205.0,43.0,5.0,18.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1778122140_34671,MERGED,merged_1778122140_34671,2026-05-07T02:49:00Z,1778122140.0,32.796703010254845,-88.9835737921571,244.0,50.0,12.0,19.5,,0.0,0.0,247.0,,2026-07-10T02:43:50Z
,merged_1778122140_34673,MERGED,merged_1778122140_34673,2026-05-07T02:49:00Z,1778122140.0,31.67591768422211,-89.65626499857656,398.0,60.0,45.0,44.9,,10.0,90.0,266.0,,2026-07-10T02:43:50Z
,merged_1778122140_34674,MERGED,merged_1778122140_34674,2026-05-07T02:49:00Z,1778122140.0,33.19660429089255,-89.65583011275727,242.0,54.0,17.0,24.1,,0.0,0.0,252.0,,2026-07-10T02:43:50Z
,merged_1778122140_34675,MERGED,merged_1778122140_34675,2026-05-07T02:49:00Z,1778122140.0,32.225738530856376,-88.54398154745208,183.0,53.0,14.0,23.5,,0.0,30.0,259.0,,2026-07-10T02:43:50Z
,merged_1778122140_34677,MERGED,merged_1778122140_34677,2026-05-07T02:49:00Z,1778122140.0,33.474272140994756,-91.86434767819586,220.0,47.0,9.0,16.8,,0.0,0.0,249.0,,2026-07-10T02:43:50Z
,merged_1778122140_34678,MERGED,merged_1778122140_34678,2026-05-07T02:49:00Z,1778122140.0,32.95398566237555,-90.82335714350246,288.0,56.0,22.0,29.9,,0.0,0.0,246.0,,2026-07-10T02:43:50Z
,merged_1778122140_34679,MERGED,merged_1778122140_34679,2026-05-07T02:49:00Z,1778122140.0,33.332042253656645,-92.16377029914536,235.0,48.0,13.0,24.0,,0.0,0.0,244.0,,2026-07-10T02:43:50Z
,merged_1778122140_34680,MERGED,merged_1778122140_34680,2026-05-07T02:49:00Z,1778122140.0,31.846051237878964,-87.84641602818668,207.0,54.0,29.0,37.3,,0.0,80.0,267.0,,2026-07-10T02:43:50Z
,merged_1778122140_34681,MERGED,merged_1778122140_34681,2026-05-07T02:49:00Z,1778122140.0,32.633123444657166,-86.45515019682695,340.0,58.0,51.0,42.7,,0.0,0.0,268.0,,2026-07-10T02:43:50Z
,merged_1778122140_34682,MERGED,merged_1778122140_34682,2026-05-07T02:49:00Z,1778122140.0,31.45396663996265,-90.82121529255171,305.0,61.0,53.0,45.0,,40.0,100.0,269.0,,2026-07-10T02:43:50Z
,merged_1778122140_34683,MERGED,merged_1778122140_34683,2026-05-07T02:49:00Z,1778122140.0,31.713765788782386,-89.15206045225965,144.0,61.0,49.0,39.2,,40.0,100.0,262.0,,2026-07-10T02:43:50Z
,merged_1778122140_34684,MERGED,merged_1778122140_34684,2026-05-07T02:49:00Z,1778122140.0,32.418548488684955,-90.17366305832982,266.0,60.0,21.0,22.4,,0.0,0.0,263.0,,2026-07-10T02:43:50Z
,merged_1778122140_34685,MERGED,merged_1778122140_34685,2026-05-07T02:49:00Z,1778122140.0,32.240791177548864,-89.06088931760495,194.0,53.0,10.0,18.4,,0.0,0.0,256.0,,2026-07-10T02:43:50Z
,merged_1778122140_34686,MERGED,merged_1778122140_34686,2026-05-07T02:49:00Z,1778122140.0,32.12562593820188,-88.14607311338938,174.0,49.0,9.0,20.1,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
,merged_1778122140_34688,MERGED,merged_1778122140_34688,2026-05-07T02:49:00Z,1778122140.0,37.066873841460136,-79.94783073956081,205.0,50.0,5.0,14.6,,0.0,0.0,267.0,,2026-07-10T02:43:50Z
,merged_1778122140_34689,MERGED,merged_1778122140_34689,2026-05-07T02:49:00Z,1778122140.0,35.96371516266303,-80.35125161558179,166.0,45.0,4.0,11.2,,0.0,0.0,230.0,,2026-07-10T02:43:50Z
,merged_1778122140_34695,MERGED,merged_1778122140_34695,2026-05-07T02:49:00Z,1778122140.0,36.06652298603641,-80.81748430041429,212.0,40.0,2.0,15.4,,0.0,0.0,242.0,,2026-07-10T02:43:50Z
,merged_1778122140_34696,MERGED,merged_1778122140_34696,2026-05-07T02:49:00Z,1778122140.0,35.61019163229575,-80.47775156418173,194.0,42.0,4.0,14.1,,0.0,0.0,277.0,,2026-07-10T02:43:50Z
,merged_1778122140_34698,MERGED,merged_1778122140_34698,2026-05-07T02:49:00Z,1778122140.0,35.81513596389213,-79.73875539892181,140.0,44.0,3.0,13.3,,0.0,0.0,252.0,,2026-07-10T02:43:50Z
,merged_1778122140_34699,MERGED,merged_1778122140_34699,2026-05-07T02:49:00Z,1778122140.0,36.43118935293558,-79.0088076336229,131.0,42.0,3.0,11.8,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
,merged_1778122140_34707,MERGED,merged_1778122140_34707,2026-05-07T02:49:00Z,1778122140.0,44.36736633121326,-71.1239658838511,96.0,40.0,1.0,9.1,,0.0,0.0,238.0,,2026-07-10T02:43:50Z
,merged_1778122140_34709,MERGED,merged_1778122140_34709,2026-05-07T02:49:00Z,1778122140.0,44.33653480499682,-70.7218709328584,62.0,39.0,1.0,7.2,,0.0,0.0,172.0,,2026-07-10T02:43:50Z
,merged_1778122140_34720,MERGED,merged_1778122140_34720,2026-05-07T02:49:00Z,1778122140.0,35.650028939679004,-83.69278779119166,66.0,42.0,2.0,11.1,,0.0,0.0,264.0,,2026-07-10T02:43:50Z
,merged_1778122140_34725,MERGED,merged_1778122140_34725,2026-05-07T02:49:00Z,1778122140.0,36.4915536081457,-84.85083980151657,137.0,36.0,1.0,10.2,,0.0,0.0,258.0,,2026-07-10T02:43:50Z
,merged_1778122140_34734,MERGED,merged_1778122140_34734,2026-05-07T02:49:00Z,1778122140.0,34.38591941090891,-87.28428095477827,259.0,53.0,29.0,26.8,,0.0,0.0,247.0,,2026-07-10T02:43:50Z
,merged_1778122140_34740,MERGED,merged_1778122140_34740,2026-05-07T02:49:00Z,1778122140.0,35.88895444372098,-78.96486402092825,61.0,42.0,2.0,12.3,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
,merged_1778122140_34741,MERGED,merged_1778122140_34741,2026-05-07T02:49:00Z,1778122140.0,35.618250200232865,-79.29623854471579,75.0,44.0,2.0,11.8,,0.0,0.0,251.0,,2026-07-10T02:43:50Z
,merged_1778122140_34745,MERGED,merged_1778122140_34745,2026-05-07T02:49:00Z,1778122140.0,35.128367810567056,-79.19300337939336,96.0,51.0,8.0,11.9,,0.0,0.0,280.0,,2026-07-10T02:43:50Z
1277264,AHG:G0,AHG,G0,2026-05-07T02:50:00Z,1778122200.0,61.063459077266714,-150.45115040779115,62.0,44.0,1.0,3.8,,0.0,0.0,207.0,,2026-07-10T02:43:50Z
1277269,DOX:I1,DOX,I1,2026-05-07T02:50:00Z,1778122200.0,39.546204775000426,-76.66680145456253,133.0,37.0,1.0,7.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1277270,JKL:D8,JKL,D8,2026-05-07T02:50:00Z,1778122200.0,36.775769129298766,-83.13158930715684,92.0,45.0,3.0,11.5,,0.0,0.0,260.0,,2026-07-10T02:43:50Z
1277271,JKL:G8,JKL,G8,2026-05-07T02:50:00Z,1778122200.0,37.09599693515664,-83.76687098762822,68.0,42.0,2.0,9.9,,0.0,0.0,258.0,,2026-07-10T02:43:50Z
1277273,JKL:R8,JKL,R8,2026-05-07T02:50:00Z,1778122200.0,36.45664084729047,-83.95037820819468,138.0,37.0,2.0,10.3,,0.0,0.0,260.0,,2026-07-10T02:43:50Z
1277275,JKL:T8,JKL,T8,2026-05-07T02:50:00Z,1778122200.0,36.69601828325191,-83.51215739105608,101.0,38.0,1.0,9.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1277276,LCH:D0,LCH,D0,2026-05-07T02:50:00Z,1778122200.0,31.325565538663014,-91.30551949759229,227.0,41.0,5.0,23.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1277277,LCH:E0,LCH,E0,2026-05-07T02:50:00Z,1778122200.0,31.51667388853466,-91.08078875558279,257.0,41.0,2.0,32.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1277279,LCH:V9,LCH,V9,2026-05-07T02:50:00Z,1778122200.0,31.6446061249009,-89.76787555034959,372.0,41.0,11.0,49.0,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
1277281,LTX:A0,LTX,A0,2026-05-07T02:50:00Z,1778122200.0,34.9839394152314,-79.15000775437397,129.0,46.0,7.0,16.2,,0.0,0.0,267.0,,2026-07-10T02:43:50Z
1277282,LTX:O0,LTX,O0,2026-05-07T02:50:00Z,1778122200.0,34.383732328230444,-80.66874068207287,211.0,43.0,6.0,19.4,,0.0,0.0,269.0,,2026-07-10T02:43:50Z
1277286,MXX:C8,MXX,C8,2026-05-07T02:50:00Z,1778122200.0,31.44014681776114,-87.45528384960495,198.0,56.0,33.0,28.0,,0.0,50.0,265.0,,2026-07-10T02:43:50Z
1277287,MXX:D7,MXX,D7,2026-05-07T02:50:00Z,1778122200.0,31.96051698804287,-84.84881482395546,109.0,45.0,5.0,13.9,,0.0,0.0,246.0,,2026-07-10T02:43:50Z
1277290,MXX:E4,MXX,E4,2026-05-07T02:50:00Z,1778122200.0,33.5749207960679,-86.14302889789178,120.0,45.0,5.0,15.5,,0.0,0.0,255.0,,2026-07-10T02:43:50Z
1277291,MXX:E7,MXX,E7,2026-05-07T02:50:00Z,1778122200.0,32.574771380352935,-86.02049430162478,22.0,44.0,3.0,11.9,,0.0,0.0,270.0,,2026-07-10T02:43:50Z
1277293,MXX:G1,MXX,G1,2026-05-07T02:50:00Z,1778122200.0,32.61422987685328,-87.53799099145765,164.0,49.0,12.0,17.7,,0.0,10.0,261.0,,2026-07-10T02:43:50Z
1277294,MXX:G6,MXX,G6,2026-05-07T02:50:00Z,1778122200.0,33.9371050503686,-87.50978059427028,224.0,46.0,10.0,22.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1277295,MXX:H9,MXX,H9,2026-05-07T02:50:00Z,1778122200.0,33.33471140526463,-84.5788844730146,144.0,53.0,13.0,19.5,,0.0,0.0,254.0,,2026-07-10T02:43:50Z
1277296,MXX:J5,MXX,J5,2026-05-07T02:50:00Z,1778122200.0,33.9117925426946,-85.87546386517418,153.0,43.0,4.0,16.4,,0.0,0.0,257.0,,2026-07-10T02:43:50Z
1277299,MXX:L2,MXX,L2,2026-05-07T02:50:00Z,1778122200.0,32.600521735898575,-86.65123204467194,81.0,46.0,3.0,5.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1277302,MXX:M5,MXX,M5,2026-05-07T02:50:00Z,1778122200.0,32.1976355227401,-84.47332993536367,129.0,65.0,49.0,34.4,,50.0,100.0,275.0,,2026-07-10T02:43:50Z
1277304,MXX:O7,MXX,O7,2026-05-07T02:50:00Z,1778122200.0,32.57650255501985,-85.3441851043243,42.0,51.0,13.0,20.1,,0.0,0.0,256.0,,2026-07-10T02:43:50Z
1277305,MXX:P7,MXX,P7,2026-05-07T02:50:00Z,1778122200.0,33.96222253611837,-85.64209458702132,159.0,43.0,5.0,17.0,,0.0,0.0,263.0,,2026-07-10T02:43:50Z
1277306,MXX:Q7,MXX,Q7,2026-05-07T02:50:00Z,1778122200.0,31.76615767090227,-89.20242179911702,331.0,41.0,9.0,40.5,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1277307,MXX:R2,MXX,R2,2026-05-07T02:50:00Z,1778122200.0,31.863066913314487,-87.87251893837387,209.0,47.0,12.0,30.9,,0.0,0.0,252.0,,2026-07-10T02:43:50Z
1277308,MXX:T5,MXX,T5,2026-05-07T02:50:00Z,1778122200.0,34.35714241614791,-87.24627171179303,244.0,46.0,10.0,25.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1277309,MXX:T7,MXX,T7,2026-05-07T02:50:00Z,1778122200.0,33.76342316242231,-85.55958939540321,138.0,44.0,6.0,18.8,,0.0,0.0,262.0,,2026-07-10T02:43:50Z
1277310,MXX:V4,MXX,V4,2026-05-07T02:50:00Z,1778122200.0,32.65237300896731,-86.38277478851838,57.0,58.0,39.0,35.2,,10.0,70.0,265.0,,2026-07-10T02:43:50Z
1277311,MXX:V5,MXX,V5,2026-05-07T02:50:00Z,1778122200.0,33.18235534248025,-86.02403862564971,75.0,45.0,4.0,8.8,,0.0,0.0,244.0,,2026-07-10T02:43:50Z
1277313,MXX:W0,MXX,W0,2026-05-07T02:50:00Z,1778122200.0,32.34268756384452,-84.79164246144275,96.0,52.0,18.0,23.9,,0.0,0.0,262.0,,2026-07-10T02:43:50Z
1277315,MXX:X3,MXX,X3,2026-05-07T02:50:00Z,1778122200.0,33.19966277351885,-87.40161167331135,168.0,44.0,6.0,18.2,,0.0,0.0,236.0,,2026-07-10T02:43:50Z
1277319,OKX:H0,OKX,H0,2026-05-07T02:50:00Z,1778122200.0,41.895214021438115,-72.52435029659424,118.0,38.0,1.0,9.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1277322,OTX:E1,OTX,E1,2026-05-07T02:50:00Z,1778122200.0,49.66590994605518,-117.10614979539929,224.0,48.0,12.0,21.4,,0.0,70.0,284.0,,2026-07-10T02:43:50Z
1277323,OTX:F1,OTX,F1,2026-05-07T02:50:00Z,1778122200.0,48.70522737988375,-115.28340258732598,209.0,39.0,2.0,23.7,,0.0,0.0,264.0,,2026-07-10T02:43:50Z
1277325,OTX:H1,OTX,H1,2026-05-07T02:50:00Z,1778122200.0,48.37451016447568,-116.59591877614174,109.0,42.0,3.0,10.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1277327,OTX:N0,OTX,N0,2026-05-07T02:50:00Z,1778122200.0,48.47917720708125,-116.82633994980834,107.0,43.0,4.0,17.1,,0.0,0.0,285.0,,2026-07-10T02:43:50Z
1277328,OTX:U0,OTX,U0,2026-05-07T02:50:00Z,1778122200.0,48.61712379005883,-115.71222497873829,177.0,43.0,4.0,24.7,,0.0,0.0,323.0,,2026-07-10T02:43:50Z
1277331,RLX:I4,RLX,I4,2026-05-07T02:50:00Z,1778122200.0,37.730818066955536,-80.38907266059582,133.0,38.0,1.0,10.1,,0.0,0.0,255.0,,2026-07-10T02:43:50Z
,merged_1778122200_34748,MERGED,merged_1778122200_34748,2026-05-07T02:50:00Z,1778122200.0,60.821550188068194,-150.06444736084487,74.0,44.0,2.0,5.9,,0.0,0.0,196.0,,2026-07-10T02:43:50Z
,merged_1778122200_34749,MERGED,merged_1778122200_34749,2026-05-07T02:50:00Z,1778122200.0,39.69534928131145,-76.42646146428012,131.0,41.0,2.0,9.8,,0.0,0.0,307.0,,2026-07-10T02:43:50Z
,merged_1778122200_34753,MERGED,merged_1778122200_34753,2026-05-07T02:50:00Z,1778122200.0,36.87941916462416,-84.18748455843216,114.0,46.0,3.0,10.4,,0.0,0.0,256.0,,2026-07-10T02:43:50Z
,merged_1778122200_34758,MERGED,merged_1778122200_34758,2026-05-07T02:50:00Z,1778122200.0,31.430001844322902,-90.88127456434337,268.0,54.0,40.0,44.6,,0.0,0.0,261.0,,2026-07-10T02:43:50Z
,merged_1778122200_34762,MERGED,merged_1778122200_34762,2026-05-07T02:50:00Z,1778122200.0,34.1640130984337,-80.86551663708065,231.0,40.0,4.0,21.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1778122200_34763,MERGED,merged_1778122200_34763,2026-05-07T02:50:00Z,1778122200.0,33.05820601664083,-86.57943281600994,111.0,51.0,12.0,25.9,,0.0,0.0,248.0,,2026-07-10T02:43:50Z
,merged_1778122200_34766,MERGED,merged_1778122200_34766,2026-05-07T02:50:00Z,1778122200.0,32.486890854465265,-86.93541721193145,122.0,54.0,21.0,22.6,,0.0,30.0,276.0,,2026-07-10T02:43:50Z
,merged_1778122200_34773,MERGED,merged_1778122200_34773,2026-05-07T02:50:00Z,1778122200.0,32.609103840087315,-85.68882674478273,16.0,55.0,17.0,16.9,,0.0,0.0,252.0,,2026-07-10T02:43:50Z
,merged_1778122200_34784,MERGED,merged_1778122200_34784,2026-05-07T02:50:00Z,1778122200.0,32.3846737832024,-86.34574918016666,61.0,54.0,14.0,19.2,,0.0,20.0,266.0,,2026-07-10T02:43:50Z
,merged_1778122200_34787,MERGED,merged_1778122200_34787,2026-05-07T02:50:00Z,1778122200.0,41.113151603272414,-73.0267758582668,46.0,43.0,2.0,10.0,,0.0,0.0,250.0,,2026-07-10T02:43:50Z
,merged_1778122200_34789,MERGED,merged_1778122200_34789,2026-05-07T02:50:00Z,1778122200.0,48.46358239435265,-117.29869862864886,92.0,48.0,6.0,16.1,,0.0,0.0,281.0,,2026-07-10T02:43:50Z
,merged_1778122200_34795,MERGED,merged_1778122200_34795,2026-05-07T02:50:00Z,1778122200.0,40.15562681681763,-74.62693784521052,44.0,43.0,1.0,2.9,,0.0,0.0,262.0,,2026-07-10T02:43:50Z
1277332,AKQ:J0,AKQ,J0,2026-05-07T02:51:00Z,1778122260.0,36.27432435149384,-78.67888115103021,168.0,34.0,1.0,13.9,,0.0,0.0,207.0,,2026-07-10T02:43:50Z
1277333,AKQ:M0,AKQ,M0,2026-05-07T02:51:00Z,1778122260.0,36.33615094882892,-78.41273523185289,144.0,34.0,1.0,11.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1277357,CLT:S2,CLT,S2,2026-05-07T02:51:00Z,1778122260.0,35.04730996365285,-80.30332055168506,61.0,42.0,2.0,9.2,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
1277366,EVX:A9,EVX,A9,2026-05-07T02:51:00Z,1778122260.0,31.532936966440886,-87.72098713479899,203.0,44.0,6.0,13.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1277367,EVX:B9,EVX,B9,2026-05-07T02:51:00Z,1778122260.0,32.42778528270787,-88.79290350298687,344.0,35.0,4.0,33.7,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1277368,EVX:C9,EVX,C9,2026-05-07T02:51:00Z,1778122260.0,32.240125685262434,-83.90743900909736,268.0,34.0,2.0,21.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1277371,EVX:E9,EVX,E9,2026-05-07T02:51:00Z,1778122260.0,31.902856431374765,-86.7832548619855,170.0,35.0,1.0,10.4,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
1277373,EVX:I8,EVX,I8,2026-05-07T02:51:00Z,1778122260.0,33.1222665784467,-86.33939643639648,287.0,41.0,7.0,32.0,,0.0,0.0,246.0,,2026-07-10T02:43:50Z
1277375,EVX:K6,EVX,K6,2026-05-07T02:51:00Z,1778122260.0,31.73574840770336,-89.12518374819663,333.0,49.0,23.0,40.4,,0.0,0.0,266.0,,2026-07-10T02:43:50Z
1277376,EVX:L8,EVX,L8,2026-05-07T02:51:00Z,1778122260.0,31.675254285604815,-89.6667326000232,379.0,41.0,9.0,40.1,,0.0,0.0,271.0,,2026-07-10T02:43:50Z
1277383,EVX:S8,EVX,S8,2026-05-07T02:51:00Z,1778122260.0,31.781813304508347,-89.41971644174426,361.0,39.0,7.0,37.2,,0.0,0.0,262.0,,2026-07-10T02:43:50Z
1277385,EVX:U7,EVX,U7,2026-05-07T02:51:00Z,1778122260.0,32.59401121800095,-87.51143250889209,272.0,42.0,7.0,22.7,,0.0,0.0,262.0,,2026-07-10T02:43:50Z
1277388,EVX:X8,EVX,X8,2026-05-07T02:51:00Z,1778122260.0,32.37568026495921,-86.33075609558557,205.0,53.0,18.0,24.7,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
1277395,JGX:B0,JGX,B0,2026-05-07T02:51:00Z,1778122260.0,33.987472646723454,-84.32531234239642,172.0,45.0,6.0,14.9,,0.0,0.0,263.0,,2026-07-10T02:43:50Z
