id,track_id,radar,storm_id,valid,valid_unix,lat,lon,range_nm,max_dbz,vil,echo_top,mesh,posh,poh,cell_dir,cell_speed,loaded_at
10590561,PBZ:N6,PBZ,N6,2026-06-18T02:57:00Z,1781751420.0,41.53915128738529,-80.17172565488767,112.0,40.0,2.0,11.2,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
10590562,PBZ:O5,PBZ,O5,2026-06-18T02:57:00Z,1781751420.0,41.77523945330165,-80.84590504410569,148.0,46.0,6.0,15.1,,0.0,0.0,266.0,,2026-07-10T02:43:50Z
10590563,PBZ:P3,PBZ,P3,2026-06-18T02:57:00Z,1781751420.0,40.063290010238795,-80.73546324079044,68.0,38.0,1.0,12.3,,0.0,0.0,279.0,,2026-07-10T02:43:50Z
10590564,PBZ:P6,PBZ,P6,2026-06-18T02:57:00Z,1781751420.0,40.59552173589857,-81.17328363861895,81.0,40.0,1.0,12.3,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
10590565,PBZ:Q5,PBZ,Q5,2026-06-18T02:57:00Z,1781751420.0,39.53566565969172,-80.12633351215169,111.0,36.0,0.0,10.7,,0.0,0.0,267.0,,2026-07-10T02:43:50Z
10590567,PBZ:S6,PBZ,S6,2026-06-18T02:57:00Z,1781751420.0,41.72809594014424,-80.61037275023864,137.0,44.0,4.0,10.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
10590568,PBZ:T6,PBZ,T6,2026-06-18T02:57:00Z,1781751420.0,40.03314025189131,-81.84254097760282,148.0,41.0,3.0,11.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
10590570,PBZ:V6,PBZ,V6,2026-06-18T02:57:00Z,1781751420.0,40.433457063103845,-82.07214432787453,157.0,42.0,1.0,16.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
10590571,PBZ:W6,PBZ,W6,2026-06-18T02:57:00Z,1781751420.0,41.6889062967807,-79.30339475047762,150.0,35.0,1.0,12.2,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
10590572,PBZ:Y4,PBZ,Y4,2026-06-18T02:57:00Z,1781751420.0,39.794105521799096,-81.33484517055224,125.0,42.0,3.0,12.2,,0.0,0.0,269.0,,2026-07-10T02:43:50Z
10590579,STL:D4,STL,D4,2026-06-18T02:57:00Z,1781751420.0,39.262014661699936,-90.25243401416836,55.0,55.0,20.0,18.9,,0.0,0.0,269.0,,2026-07-10T02:43:50Z
10590580,STL:E4,STL,E4,2026-06-18T02:57:00Z,1781751420.0,39.193912345729636,-89.63879853883412,85.0,54.0,10.0,6.3,,0.0,0.0,271.0,,2026-07-10T02:43:50Z
10590581,STL:F4,STL,F4,2026-06-18T02:57:00Z,1781751420.0,38.8,-91.2189166820762,64.0,59.0,20.0,11.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
10590582,STL:G4,STL,G4,2026-06-18T02:57:00Z,1781751420.0,38.80518215726923,-90.09905411454604,33.0,54.0,9.0,11.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
10590585,STL:N3,STL,N3,2026-06-18T02:57:00Z,1781751420.0,39.01572313431727,-89.7948883825089,64.0,49.0,9.0,10.9,,0.0,0.0,273.0,,2026-07-10T02:43:50Z
,merged_1781751420_72515,MERGED,merged_1781751420_72515,2026-06-18T02:57:00Z,1781751420.0,43.35760890555606,-72.88260029163624,211.0,45.0,4.0,14.8,,0.0,0.0,263.0,,2026-07-10T02:43:50Z
,merged_1781751420_72518,MERGED,merged_1781751420_72518,2026-06-18T02:57:00Z,1781751420.0,41.62556758817634,-79.8774472627869,175.0,42.0,3.0,14.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781751420_72523,MERGED,merged_1781751420_72523,2026-06-18T02:57:00Z,1781751420.0,38.62903700237087,-84.29868624637766,85.0,50.0,9.0,19.7,,0.0,0.0,325.0,,2026-07-10T02:43:50Z
,merged_1781751420_72524,MERGED,merged_1781751420_72524,2026-06-18T02:57:00Z,1781751420.0,39.10553520169794,-84.41121003324982,42.0,46.0,3.0,11.7,,0.0,0.0,242.0,,2026-07-10T02:43:50Z
,merged_1781751420_72525,MERGED,merged_1781751420_72525,2026-06-18T02:57:00Z,1781751420.0,39.297450346228075,-84.80656660416057,64.0,48.0,6.0,15.3,,0.0,0.0,276.0,,2026-07-10T02:43:50Z
,merged_1781751420_72527,MERGED,merged_1781751420_72527,2026-06-18T02:57:00Z,1781751420.0,39.221407028957344,-85.40520520372401,85.0,48.0,8.0,23.6,,0.0,0.0,307.0,,2026-07-10T02:43:50Z
,merged_1781751420_72531,MERGED,merged_1781751420_72531,2026-06-18T02:57:00Z,1781751420.0,41.41261527308475,-82.75206922843635,155.0,51.0,11.0,16.8,,0.0,0.0,319.0,,2026-07-10T02:43:50Z
,merged_1781751420_72534,MERGED,merged_1781751420_72534,2026-06-18T02:57:00Z,1781751420.0,43.61300974276058,-84.11217445912074,125.0,52.0,10.0,18.0,,0.0,0.0,250.0,,2026-07-10T02:43:50Z
,merged_1781751420_72535,MERGED,merged_1781751420_72535,2026-06-18T02:57:00Z,1781751420.0,41.95257607420097,-81.7834744488804,151.0,50.0,8.0,12.1,,0.0,0.0,284.0,,2026-07-10T02:43:50Z
,merged_1781751420_72536,MERGED,merged_1781751420_72536,2026-06-18T02:57:00Z,1781751420.0,43.473555896967966,-84.54548842894293,124.0,53.0,15.0,20.4,,0.0,0.0,231.0,,2026-07-10T02:43:50Z
,merged_1781751420_72537,MERGED,merged_1781751420_72537,2026-06-18T02:57:00Z,1781751420.0,42.41903387286864,-82.68327138621731,77.0,51.0,6.0,15.0,,0.0,0.0,237.0,,2026-07-10T02:43:50Z
,merged_1781751420_72539,MERGED,merged_1781751420_72539,2026-06-18T02:57:00Z,1781751420.0,42.38698712764955,-83.80831054927688,46.0,50.0,7.0,12.3,,0.0,0.0,244.0,,2026-07-10T02:43:50Z
,merged_1781751420_72556,MERGED,merged_1781751420_72556,2026-06-18T02:57:00Z,1781751420.0,34.120350455818745,-112.33572940161145,120.0,47.0,7.0,21.4,,0.0,30.0,247.0,,2026-07-10T02:43:50Z
,merged_1781751420_72569,MERGED,merged_1781751420_72569,2026-06-18T02:57:00Z,1781751420.0,28.541238841998936,-91.99164979907863,214.0,52.0,21.0,25.3,,0.0,20.0,207.0,,2026-07-10T02:43:50Z
,merged_1781751420_72573,MERGED,merged_1781751420_72573,2026-06-18T02:57:00Z,1781751420.0,29.222903476689638,-91.86612092214227,170.0,47.0,8.0,17.2,,0.0,0.0,216.0,,2026-07-10T02:43:50Z
,merged_1781751420_72580,MERGED,merged_1781751420_72580,2026-06-18T02:57:00Z,1781751420.0,40.85165008126499,-82.62941952287031,194.0,51.0,11.0,19.4,,0.0,0.0,284.0,,2026-07-10T02:43:50Z
,merged_1781751420_72582,MERGED,merged_1781751420_72582,2026-06-18T02:57:00Z,1781751420.0,40.55305244762444,-81.76989289919841,131.0,41.0,2.0,11.7,,0.0,0.0,271.0,,2026-07-10T02:43:50Z
,merged_1781751420_72583,MERGED,merged_1781751420_72583,2026-06-18T02:57:00Z,1781751420.0,41.58334024675402,-81.33383134080128,70.0,39.0,1.0,4.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781751420_72585,MERGED,merged_1781751420_72585,2026-06-18T02:57:00Z,1781751420.0,42.289141066728725,-87.85857160583052,85.0,54.0,13.0,16.7,,0.0,0.0,339.0,,2026-07-10T02:43:50Z
,merged_1781751420_72587,MERGED,merged_1781751420_72587,2026-06-18T02:57:00Z,1781751420.0,43.21106080466692,-87.87165382571618,48.0,59.0,23.0,19.7,,0.0,30.0,275.0,,2026-07-10T02:43:50Z
,merged_1781751420_72590,MERGED,merged_1781751420_72590,2026-06-18T02:57:00Z,1781751420.0,30.507563732439603,-90.25581259306253,201.0,55.0,22.0,22.9,,0.0,0.0,205.0,,2026-07-10T02:43:50Z
,merged_1781751420_72593,MERGED,merged_1781751420_72593,2026-06-18T02:57:00Z,1781751420.0,31.2254229501556,-90.05490846924636,185.0,44.0,4.0,11.9,,0.0,0.0,195.0,,2026-07-10T02:43:50Z
,merged_1781751420_72608,MERGED,merged_1781751420_72608,2026-06-18T02:57:00Z,1781751420.0,37.06451878500593,-105.71809433438473,205.0,42.0,5.0,19.4,,0.0,0.0,321.0,,2026-07-10T02:43:50Z
,merged_1781751420_72609,MERGED,merged_1781751420_72609,2026-06-18T02:57:00Z,1781751420.0,39.21229199527053,-90.04994249081399,70.0,60.0,27.0,16.6,,0.0,0.0,268.0,,2026-07-10T02:43:50Z
10590587,BIS:A5,BIS,A5,2026-06-18T02:58:00Z,1781751480.0,46.47834131759535,-99.26985793535178,118.0,39.0,2.0,9.0,,0.0,0.0,306.0,,2026-07-10T02:43:50Z
10590588,BIS:F3,BIS,F3,2026-06-18T02:58:00Z,1781751480.0,46.3726134516345,-99.5674253024763,101.0,45.0,3.0,10.0,,0.0,0.0,327.0,,2026-07-10T02:43:50Z
10590590,CLE:A1,CLE,A1,2026-06-18T02:58:00Z,1781751480.0,42.27327555850687,-81.11506862705117,114.0,44.0,3.0,8.5,,0.0,0.0,272.0,,2026-07-10T02:43:50Z
10590591,CLE:B4,CLE,B4,2026-06-18T02:58:00Z,1781751480.0,40.464851052553996,-81.63707608742,107.0,40.0,1.0,9.9,,0.0,0.0,273.0,,2026-07-10T02:43:50Z
10590598,CLE:H5,CLE,H5,2026-06-18T02:58:00Z,1781751480.0,42.08106025018299,-82.75079331743314,105.0,43.0,3.0,7.4,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
10590604,CLE:L2,CLE,L2,2026-06-18T02:58:00Z,1781751480.0,40.8727619486363,-81.47698052839796,68.0,37.0,1.0,12.5,,0.0,0.0,272.0,,2026-07-10T02:43:50Z
10590605,CLE:L3,CLE,L3,2026-06-18T02:58:00Z,1781751480.0,40.611781233104864,-81.19242255354148,105.0,40.0,2.0,12.9,,0.0,0.0,276.0,,2026-07-10T02:43:50Z
10590607,CLE:M6,CLE,M6,2026-06-18T02:58:00Z,1781751480.0,41.42430652495104,-82.72371208325204,72.0,53.0,11.0,16.6,,0.0,0.0,257.0,,2026-07-10T02:43:50Z
10590608,CLE:N9,CLE,N9,2026-06-18T02:58:00Z,1781751480.0,41.78881656852388,-80.87650680213612,92.0,47.0,5.0,11.9,,0.0,0.0,267.0,,2026-07-10T02:43:50Z
10590610,CLE:P1,CLE,P1,2026-06-18T02:58:00Z,1781751480.0,43.235175043050795,-82.89134351382586,220.0,47.0,10.0,20.7,,0.0,0.0,245.0,,2026-07-10T02:43:50Z
10590611,CLE:P9,CLE,P9,2026-06-18T02:58:00Z,1781751480.0,42.36778230224807,-83.67818845994385,185.0,48.0,10.0,15.9,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
10590612,CLE:Q1,CLE,Q1,2026-06-18T02:58:00Z,1781751480.0,42.82442568207245,-82.99081894281538,183.0,46.0,6.0,15.7,,0.0,0.0,252.0,,2026-07-10T02:43:50Z
10590614,CLE:R4,CLE,R4,2026-06-18T02:58:00Z,1781751480.0,40.126686510426026,-82.31957944369417,148.0,35.0,1.0,11.7,,0.0,0.0,305.0,,2026-07-10T02:43:50Z
10590615,CLE:S4,CLE,S4,2026-06-18T02:58:00Z,1781751480.0,39.787725523308566,-81.2793151623594,187.0,40.0,3.0,15.9,,0.0,0.0,270.0,,2026-07-10T02:43:50Z
10590621,CLE:Z3,CLE,Z3,2026-06-18T02:58:00Z,1781751480.0,41.96053508791716,-81.91105249866406,61.0,52.0,8.0,10.8,,0.0,0.0,239.0,,2026-07-10T02:43:50Z
10590648,DAY:H0,DAY,H0,2026-06-18T02:58:00Z,1781751480.0,39.69670797418705,-84.26535839825927,38.0,48.0,4.0,11.8,,0.0,0.0,270.0,,2026-07-10T02:43:50Z
10590665,DVN:Z7,DVN,Z7,2026-06-18T02:58:00Z,1781751480.0,39.03092192789281,-89.04397581739488,314.0,55.0,52.0,44.0,,0.0,0.0,301.0,,2026-07-10T02:43:50Z
10590670,GRB:A6,GRB,A6,2026-06-18T02:58:00Z,1781751480.0,43.233732215542055,-87.86169242372766,142.0,55.0,20.0,18.6,,0.0,30.0,272.0,,2026-07-10T02:43:50Z
10590671,GRB:E6,GRB,E6,2026-06-18T02:58:00Z,1781751480.0,43.331745917155,-88.34099501754702,131.0,47.0,6.0,10.3,,0.0,0.0,288.0,,2026-07-10T02:43:50Z
10590672,GRB:F3,GRB,F3,2026-06-18T02:58:00Z,1781751480.0,43.00116902645441,-86.22017758649947,224.0,49.0,15.0,22.0,,0.0,70.0,256.0,,2026-07-10T02:43:50Z
10590675,GRB:O2,GRB,O2,2026-06-18T02:58:00Z,1781751480.0,43.25612378156032,-85.71262363868576,235.0,44.0,8.0,23.6,,0.0,0.0,244.0,,2026-07-10T02:43:50Z
10590677,GRB:O6,GRB,O6,2026-06-18T02:58:00Z,1781751480.0,43.596043990312985,-87.04874050769136,131.0,51.0,13.0,22.0,,0.0,0.0,250.0,,2026-07-10T02:43:50Z
10590678,GRB:Q6,GRB,Q6,2026-06-18T02:58:00Z,1781751480.0,44.00761712556006,-85.53990536811577,211.0,47.0,10.0,20.2,,0.0,40.0,238.0,,2026-07-10T02:43:50Z
10590679,GRB:S6,GRB,S6,2026-06-18T02:58:00Z,1781751480.0,43.240658523003134,-86.15165202467668,209.0,43.0,6.0,19.9,,0.0,0.0,244.0,,2026-07-10T02:43:50Z
10590697,IDS:Q7,IDS,Q7,2026-06-18T02:58:00Z,1781751480.0,39.83926756837188,-85.68347531808391,68.0,42.0,4.0,10.9,,0.0,0.0,264.0,,2026-07-10T02:43:50Z
10590714,ILN:B3,ILN,B3,2026-06-18T02:58:00Z,1781751480.0,39.19636942653467,-83.94487906341102,27.0,46.0,2.0,11.3,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
10590715,ILN:B8,ILN,B8,2026-06-18T02:58:00Z,1781751480.0,39.150609216752684,-85.46260111645057,144.0,46.0,7.0,14.4,,0.0,0.0,261.0,,2026-07-10T02:43:50Z
10590716,ILN:D2,ILN,D2,2026-06-18T02:58:00Z,1781751480.0,38.448609074888466,-84.8044233192396,137.0,42.0,4.0,13.8,,0.0,0.0,271.0,,2026-07-10T02:43:50Z
10590718,ILN:E2,ILN,E2,2026-06-18T02:58:00Z,1781751480.0,38.60079084242519,-84.62110526645154,114.0,44.0,3.0,11.0,,0.0,0.0,278.0,,2026-07-10T02:43:50Z
10590745,MHX:J2,MHX,J2,2026-06-18T02:58:00Z,1781751480.0,32.86324825598924,-75.47678681296944,248.0,50.0,18.0,32.3,,0.0,0.0,258.0,,2026-07-10T02:43:50Z
10590746,MHX:K1,MHX,K1,2026-06-18T02:58:00Z,1781751480.0,34.03125365373538,-74.38488340374519,242.0,50.0,20.0,31.0,,0.0,0.0,267.0,,2026-07-10T02:43:50Z
10590747,MHX:L2,MHX,L2,2026-06-18T02:58:00Z,1781751480.0,32.94251680475766,-75.00298176274647,266.0,51.0,25.0,35.1,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
10590750,MHX:Q2,MHX,Q2,2026-06-18T02:58:00Z,1781751480.0,32.95613579101706,-75.26627545342677,250.0,48.0,14.0,26.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
10590751,MIA:N5,MIA,N5,2026-06-18T02:58:00Z,1781751480.0,26.34241501315627,-80.44400713423327,66.0,46.0,2.0,4.7,,0.0,0.0,269.0,,2026-07-10T02:43:50Z
10590761,MSY:J5,MSY,J5,2026-06-18T02:58:00Z,1781751480.0,29.745912381013067,-91.22464859311032,85.0,46.0,6.0,14.7,,0.0,0.0,163.0,,2026-07-10T02:43:50Z
10590775,MSY:V7,MSY,V7,2026-06-18T02:58:00Z,1781751480.0,29.23908930083946,-90.46306697928011,87.0,43.0,4.0,15.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
10590783,POE:D0,POE,D0,2026-06-18T02:58:00Z,1781751480.0,29.576761178838918,-92.15489562099795,192.0,40.0,4.0,18.3,,0.0,0.0,227.0,,2026-07-10T02:43:50Z
10590784,POE:I0,POE,I0,2026-06-18T02:58:00Z,1781751480.0,28.540554349132076,-92.3821532341235,296.0,51.0,27.0,41.4,,0.0,0.0,240.0,,2026-07-10T02:43:50Z
10590785,POE:K0,POE,K0,2026-06-18T02:58:00Z,1781751480.0,29.883069992186485,-91.85599456324228,177.0,40.0,3.0,16.1,,0.0,0.0,218.0,,2026-07-10T02:43:50Z
10590786,POE:L0,POE,L0,2026-06-18T02:58:00Z,1781751480.0,29.366532391525187,-91.61880906504112,237.0,51.0,22.0,29.2,,0.0,0.0,222.0,,2026-07-10T02:43:50Z
10590791,UDX:V0,UDX,V0,2026-06-18T02:58:00Z,1781751480.0,42.732456265275566,-103.38627323718883,161.0,37.0,2.0,16.6,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
10590792,UDX:W0,UDX,W0,2026-06-18T02:58:00Z,1781751480.0,42.915361613003796,-103.4768683000398,144.0,36.0,2.0,14.1,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781751480_72617,MERGED,merged_1781751480_72617,2026-06-18T02:58:00Z,1781751480.0,31.489962964094612,-90.10052564345646,366.0,38.0,6.0,38.7,,0.0,0.0,215.0,,2026-07-10T02:43:50Z
,merged_1781751480_72620,MERGED,merged_1781751480_72620,2026-06-18T02:58:00Z,1781751480.0,41.052854644623054,-83.22793055547183,125.0,44.0,4.0,11.2,,0.0,0.0,259.0,,2026-07-10T02:43:50Z
,merged_1781751480_72621,MERGED,merged_1781751480_72621,2026-06-18T02:58:00Z,1781751480.0,41.687107393508164,-80.61559659517856,109.0,44.0,4.0,10.5,,0.0,0.0,217.0,,2026-07-10T02:43:50Z
,merged_1781751480_72622,MERGED,merged_1781751480_72622,2026-06-18T02:58:00Z,1781751480.0,40.65128581109374,-82.5525432040053,185.0,51.0,10.0,17.0,,0.0,0.0,273.0,,2026-07-10T02:43:50Z
,merged_1781751480_72623,MERGED,merged_1781751480_72623,2026-06-18T02:58:00Z,1781751480.0,41.909581216373965,-81.43940209076221,70.0,46.0,2.0,6.3,,0.0,0.0,267.0,,2026-07-10T02:43:50Z
,merged_1781751480_72625,MERGED,merged_1781751480_72625,2026-06-18T02:58:00Z,1781751480.0,42.36379952622192,-81.70774049244274,114.0,38.0,2.0,12.9,,0.0,0.0,259.0,,2026-07-10T02:43:50Z
,merged_1781751480_72626,MERGED,merged_1781751480_72626,2026-06-18T02:58:00Z,1781751480.0,40.61388585717679,-82.97187986686087,142.0,47.0,4.0,13.5,,0.0,0.0,261.0,,2026-07-10T02:43:50Z
,merged_1781751480_72629,MERGED,merged_1781751480_72629,2026-06-18T02:58:00Z,1781751480.0,40.68474401668391,-84.1103938293511,177.0,58.0,19.0,19.0,,0.0,0.0,265.0,,2026-07-10T02:43:50Z
,merged_1781751480_72635,MERGED,merged_1781751480_72635,2026-06-18T02:58:00Z,1781751480.0,41.03516039661681,-82.79879868162459,96.0,48.0,7.0,14.5,,0.0,0.0,260.0,,2026-07-10T02:43:50Z
,merged_1781751480_72638,MERGED,merged_1781751480_72638,2026-06-18T02:58:00Z,1781751480.0,40.88074040437878,-83.56072496337507,162.0,54.0,24.0,24.5,,0.0,80.0,258.0,,2026-07-10T02:43:50Z
,merged_1781751480_72639,MERGED,merged_1781751480_72639,2026-06-18T02:58:00Z,1781751480.0,42.32645466865682,-82.54438380457235,122.0,51.0,14.0,18.9,,0.0,0.0,275.0,,2026-07-10T02:43:50Z
,merged_1781751480_72641,MERGED,merged_1781751480_72641,2026-06-18T02:58:00Z,1781751480.0,40.42281673604441,-82.06975058127588,79.0,46.0,3.0,11.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781751480_72642,MERGED,merged_1781751480_72642,2026-06-18T02:58:00Z,1781751480.0,39.69532190593316,-83.71904454267708,77.0,50.0,8.0,12.6,,0.0,0.0,295.0,,2026-07-10T02:43:50Z
,merged_1781751480_72643,MERGED,merged_1781751480_72643,2026-06-18T02:58:00Z,1781751480.0,40.03631184497954,-81.83637702327397,77.0,43.0,3.0,11.0,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781751480_72644,MERGED,merged_1781751480_72644,2026-06-18T02:58:00Z,1781751480.0,40.44076287772389,-83.80193621842356,66.0,44.0,3.0,13.1,,0.0,0.0,276.0,,2026-07-10T02:43:50Z
,merged_1781751480_72645,MERGED,merged_1781751480_72645,2026-06-18T02:58:00Z,1781751480.0,39.427794691116716,-84.256190567361,62.0,48.0,4.0,11.0,,0.0,0.0,269.0,,2026-07-10T02:43:50Z
,merged_1781751480_72646,MERGED,merged_1781751480_72646,2026-06-18T02:58:00Z,1781751480.0,40.207372771840184,-84.27139267091714,25.0,45.0,5.0,12.7,,0.0,0.0,262.0,,2026-07-10T02:43:50Z
,merged_1781751480_72648,MERGED,merged_1781751480_72648,2026-06-18T02:58:00Z,1781751480.0,39.705957147972725,-84.81625601195206,92.0,53.0,16.0,20.3,,0.0,0.0,274.0,,2026-07-10T02:43:50Z
,merged_1781751480_72649,MERGED,merged_1781751480_72649,2026-06-18T02:58:00Z,1781751480.0,39.414692837078036,-84.73589827362164,87.0,46.0,5.0,12.9,,0.0,0.0,253.0,,2026-07-10T02:43:50Z
,merged_1781751480_72650,MERGED,merged_1781751480_72650,2026-06-18T02:58:00Z,1781751480.0,39.94889771180646,-85.01675888937571,118.0,42.0,3.0,14.6,,0.0,0.0,283.0,,2026-07-10T02:43:50Z
,merged_1781751480_72651,MERGED,merged_1781751480_72651,2026-06-18T02:58:00Z,1781751480.0,39.425876891814234,-87.39982526142403,361.0,50.0,33.0,45.1,,0.0,0.0,282.0,,2026-07-10T02:43:50Z
,merged_1781751480_72653,MERGED,merged_1781751480_72653,2026-06-18T02:58:00Z,1781751480.0,26.55520684292867,-79.75381493410221,79.0,48.0,8.0,19.6,,0.0,0.0,226.0,,2026-07-10T02:43:50Z
,merged_1781751480_72654,MERGED,merged_1781751480_72654,2026-06-18T02:58:00Z,1781751480.0,48.14719271568669,-107.39241493117697,72.0,54.0,7.0,10.1,,0.0,0.0,346.0,,2026-07-10T02:43:50Z
,merged_1781751480_72658,MERGED,merged_1781751480_72658,2026-06-18T02:58:00Z,1781751480.0,44.66513549680054,-87.3760049528657,66.0,45.0,2.0,8.7,,0.0,0.0,258.0,,2026-07-10T02:43:50Z
,merged_1781751480_72659,MERGED,merged_1781751480_72659,2026-06-18T02:58:00Z,1781751480.0,44.70186394916825,-87.01857974725816,94.0,47.0,4.0,9.5,,0.0,0.0,289.0,,2026-07-10T02:43:50Z
,merged_1781751480_72664,MERGED,merged_1781751480_72664,2026-06-18T02:58:00Z,1781751480.0,39.154995098119045,-85.97227262797031,205.0,54.0,33.0,31.7,,10.0,100.0,291.0,,2026-07-10T02:43:50Z
,merged_1781751480_72665,MERGED,merged_1781751480_72665,2026-06-18T02:58:00Z,1781751480.0,39.66908924599067,-85.48735456600437,146.0,43.0,5.0,13.1,,0.0,0.0,282.0,,2026-07-10T02:43:50Z
,merged_1781751480_72666,MERGED,merged_1781751480_72666,2026-06-18T02:58:00Z,1781751480.0,39.751218733486525,-86.55862961246939,253.0,53.0,17.0,34.1,,0.0,70.0,285.0,,2026-07-10T02:43:50Z
,merged_1781751480_72667,MERGED,merged_1781751480_72667,2026-06-18T02:58:00Z,1781751480.0,40.075089755605504,-85.8060409796234,188.0,48.0,10.0,21.5,,0.0,0.0,271.0,,2026-07-10T02:43:50Z
,merged_1781751480_72668,MERGED,merged_1781751480_72668,2026-06-18T02:58:00Z,1781751480.0,39.11308009722034,-86.79691798846817,85.0,52.0,11.0,22.9,,0.0,0.0,271.0,,2026-07-10T02:43:50Z
,merged_1781751480_72670,MERGED,merged_1781751480_72670,2026-06-18T02:58:00Z,1781751480.0,39.45021558922075,-87.05108626397536,287.0,49.0,11.0,32.4,,0.0,20.0,292.0,,2026-07-10T02:43:50Z
,merged_1781751480_72671,MERGED,merged_1781751480_72671,2026-06-18T02:58:00Z,1781751480.0,39.40263655193945,-85.53484327724424,146.0,52.0,18.0,23.5,,0.0,40.0,270.0,,2026-07-10T02:43:50Z
,merged_1781751480_72672,MERGED,merged_1781751480_72672,2026-06-18T02:58:00Z,1781751480.0,39.78441564048714,-87.26545350333792,79.0,47.0,7.0,12.4,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781751480_72677,MERGED,merged_1781751480_72677,2026-06-18T02:58:00Z,1781751480.0,38.496599666315625,-83.72720510344729,107.0,49.0,8.0,17.2,,0.0,0.0,264.0,,2026-07-10T02:43:50Z
,merged_1781751480_72678,MERGED,merged_1781751480_72678,2026-06-18T02:58:00Z,1781751480.0,38.77922873915684,-83.98921058861387,83.0,47.0,4.0,10.5,,0.0,0.0,289.0,,2026-07-10T02:43:50Z
,merged_1781751480_72682,MERGED,merged_1781751480_72682,2026-06-18T02:58:00Z,1781751480.0,32.40090452005295,-75.64860445063731,296.0,49.0,19.0,34.3,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781751480_72685,MERGED,merged_1781751480_72685,2026-06-18T02:58:00Z,1781751480.0,29.42601554117284,-90.78821653016757,83.0,48.0,8.0,14.5,,0.0,0.0,220.0,,2026-07-10T02:43:50Z
,merged_1781751480_72686,MERGED,merged_1781751480_72686,2026-06-18T02:58:00Z,1781751480.0,30.48668328637167,-90.29416703335113,274.0,60.0,27.0,30.0,,0.0,0.0,194.0,,2026-07-10T02:43:50Z
,merged_1781751480_72687,MERGED,merged_1781751480_72687,2026-06-18T02:58:00Z,1781751480.0,29.56412736742054,-90.2675625885762,64.0,42.0,4.0,15.8,,0.0,0.0,0.0,,2026-07-10T02:43:50Z
,merged_1781751480_72690,MERGED,merged_1781751480_72690,2026-06-18T02:58:00Z,1781751480.0,27.195177213232643,-80.40694313969828,205.0,54.0,28.0,23.3,,0.0,50.0,270.0,,2026-07-10T02:43:50Z
10590793,ABR:G7,ABR,G7,2026-06-18T02:59:00Z,1781751540.0,46.32958333669048,-98.0558917749424,101.0,43.0,2.0,7.0,,0.0,0.0,352.0,,2026-07-10T02:43:50Z
10590794,ABR:K9,ABR,K9,2026-06-18T02:59:00Z,1781751540.0,46.358710631377924,-99.5717375153942,135.0,44.0,3.0,10.3,,0.0,0.0,331.0,,2026-07-10T02:43:50Z
10590795,ABR:M8,ABR,M8,2026-06-18T02:59:00Z,1781751540.0,45.60627193567586,-99.937313955576,120.0,38.0,1.0,8.7,,0.0,0.0,326.0,,2026-07-10T02:43:50Z
10590796,ABR:W9,ABR,W9,2026-06-18T02:59:00Z,1781751540.0,46.4768061032398,-99.25319811774392,131.0,37.0,1.0,9.8,,0.0,0.0,307.0,,2026-07-10T02:43:50Z
10590798,AMX:A3,AMX,A3,2026-06-18T02:59:00Z,1781751540.0,27.185633110485256,-80.413,175.0,51.0,18.0,24.3,,0.0,30.0,242.0,,2026-07-10T02:43:50Z
10590801,AMX:P2,AMX,P2,2026-06-18T02:59:00Z,1781751540.0,26.375355887747762,-80.44260012079796,85.0,44.0,2.0,7.4,,0.0,0.0,43.0,,2026-07-10T02:43:50Z
10590803,BGM:F4,BGM,F4,2026-06-18T02:59:00Z,1781751540.0,43.193295935519934,-76.1259273244505,111.0,37.0,1.0,10.4,,0.0,0.0,257.0,,2026-07-10T02:43:50Z
10590804,BGM:M4,BGM,M4,2026-06-18T02:59:00Z,1781751540.0,42.59434517374864,-77.84142079123608,159.0,44.0,4.0,13.5,,0.0,0.0,256.0,,2026-07-10T02:43:50Z
10590805,BGM:N4,BGM,N4,2026-06-18T02:59:00Z,1781751540.0,43.30158763966253,-76.61620047206554,133.0,36.0,1.0,10.0,,0.0,0.0,270.0,,2026-07-10T02:43:50Z
